"1","익산시 동산동","교촌치킨 동산교촌치킨 동산점에서 주말 배달 라이더 모집합니다.","18:00~24:00","시급9,500","33분전","무관(신입+경력)","남자","24세(1996년생) ~ 45세(1975년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (수습기간있음, 기간협의가능)","주말","2019년 5월 8일(수) ~ 상시모집","주소전라북도 익산시 서동로 95 1층 교촌치킨 동산점<U+00A0>1층 교촌치킨 동산점<U+00A0>전북 익산시 동산동"
"1","익산시 모현동1","아소비 전북지사(익산모현 이편한 공부방)(아소비 공부방)여성창업의 꿈을 누","14:00~18:00","월급1,700,000","34분전","무관(신입+경력)","여자","29세(1991년생) ~ 45세(1975년생) 미성년자 불가","대학(2,3년)졸업 이상","정규직","0명 (10명 미만)","1년이상","주4일","2019년 5월 8일(수) ~ 2019년 5월 14일(화)
D-DAY 3 ","전북 익산시 선화로10길 17<U+00A0>(익산e편한세상)<U+00A0>전북 익산시 모현동1가"
"1","전주시 중화산동","GS25우석한방병원점주말 오후 알바 구합니다.","15:00~22:00","시급8,350","34분전","무관(신입+경력)","성별무관","연령무관  고연령자 가능","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","주말","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 선너머3길 51<U+00A0>(중화산동2가)<U+00A0>전북 전주시 완산구 중화산동2가"
"1","군산시 전체","대야금은시계[대야면] 이사 도와주실 분 구해요","09:00~18:00","시급8,350","35분전","무관(신입+경력)","남자","연령무관 ","학력무관","아르바이트","2명","1일 (근무날짜: 5월 11일)","주1일","2019년 5월 11일(토) ~ 2019년 5월 12일(일)
D-DAY 내일 ","전북 군산시 대야면 번영로 940<U+00A0>(대야금은시계)<U+00A0>전북 군산시 전체"
"1","전주시 중화산동","GS25우석한방병원점주말 오전알바 구합니다.","08:00~15:00","시급8,350","35분전","무관(신입+경력)","성별무관","연령무관  고연령자 가능","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","주말","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 선너머3길 51<U+00A0>(중화산동2가)<U+00A0>전북 전주시 완산구 중화산동2가"
"1","전주시 효자동2","GS25효자중앙점토일야간알바구함","24:00~07:00","시급8,350","35분전","무관(신입+경력)","남자","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월 (기간협의가능)","주2일","2019년 5월 8일(수) ~ 2019년 5월 12일(일)
D-DAY 내일 ","전북 전주시 완산구 구룡1길 33-16<U+00A0>33-16<U+00A0>전북 전주시 완산구 효자동2가"
"1","전주시 중화산동","GS25우석한방병원점주말 야간알바 구합니다.","22:00~08:00","시급8,350","35분전","무관(신입+경력)","성별무관","연령무관  고연령자 가능","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","주말","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 선너머3길 51<U+00A0>(중화산동2가)<U+00A0>전북 전주시 완산구 중화산동2가"
"1","전주시 서신동","채선당플러스 서신점홀서빙 직원 및 홀 오후 아르바이트 구함 『채선당플러스』서","18:00~22:00","시급8,400","39분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 35세(1985년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상 (기간협의가능)","주6일 (요일협의가능)","2019년 5월 11일(토) ~ 상시모집","전북 전주시 완산구 백제대로 422<U+00A0>백제대로 2층<U+00A0>전북 전주시 완산구 서신동"
"1","군산시 조촌동","아소비 전북지사(군산 푸르지오 공부방)(아소비 공부방)여성창업의 꿈을 누려","14:00~18:00","월급1,700,000","41분전","무관(신입+경력)","여자","29세(1991년생) ~ 45세(1975년생) 미성년자 불가","대학(2,3년)졸업 이상","정규직","00명 (100명 미만)","1년이상","주4일","2019년 5월 8일(수) ~ 2019년 5월 14일(화)
D-DAY 3 ","전북 군산시 궁포2로 20<U+00A0>(군산 디오션시티 푸르지오)<U+00A0>전북 군산시 조촌동"
"1","전주시 효자동3","수미아로마【+초보자가능+】주,야간,(여)관리사모집.(상주가능)","11:00~20:00","월급3,000,000","41분전","무관(신입+경력)","여자","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 11일(토) ~ 상시모집","전북 전주시 완산구 홍산북로 73<U+00A0>(효자동3가)<U+00A0>전북 전주시 완산구 효자동3가"
"1","군산시 나운동","농심축산+강추 + 『농심축산』에서 정육 경력자 구합니다.기본 판매 ","08:00~20:00","월급2,800,000","44분전","무관(신입+경력)","남자","연령무관 ","학력무관","정규직, 계약직","1명","1년이상 (기간협의가능)","주6일","2019년 5월 11일(토) ~ 2019년 6월 1일(토)","전북 군산시 하나운안1길 43<U+00A0>(나운동)<U+00A0>전북 군산시 나운동"
"1","전주시 팔복동1","다우닝가구【급구】가구 판매 사원 구함 (좋은직장 0순위)","09:00~19:30","월급2,100,000","46분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","주6일","2019년 4월 15일(월) ~ 상시모집","전북 김제시 백구면 번영로 2872-8<U+00A0>.<U+00A0>전북 전주시 덕진구 팔복동1가"
"1","전주시 송천동1","웅진씽크빅 송천남부지국송천동   동산동  공부방교사를  모집합니다.","15:00~20:00","월급1,200,000","49분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 7일(화) ~ 2019년 5월 27일(월)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","군산시 나운동","GS25군산삼성점Gs편의점에서 가족같이 일할분을 찾습니다","23:00~08:00","시급8,350","50분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 45세(1975년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월 (기간협의가능)","주2일","2019년 5월 10일(금) ~ 상시모집","전북 군산시 나운3길 6<U+00A0>Ga편의점<U+00A0>전북 군산시 나운동"
"1","전주시 송천동1","웅진씽크빅 송천남부지국웅진씽크빅 재택영어 화상 교사를  모집합니다.","15:00~20:00","월급1,200,000","53분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 9일(목) ~ 2019년 5월 29일(수)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 송천동1","웅진씽크빅 송천남부지국송천동   동산동  공부방교사를  모집합니다.","15:00~20:00","월급1,200,000","53분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 9일(목) ~ 2019년 5월 29일(수)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 송천동1","웅진씽크빅 송천남부지국웅진씽크빅 재택영어 화상 교사를  모집합니다.","15:00~20:00","월급1,200,000","54분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 9일(목) ~ 2019년 5월 29일(수)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","김제시 교동","DB손해보험 지평선물류【+ 주목 +】자동차보험 긴급출동 서비스 직원모집 (2명)","08:30~18:00","월급2,000,000","54분전","무관(신입+경력)","성별무관","연령무관 ","고등학교 졸업 이상","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상","주6일","2019년 5월 11일(토) ~ 상시모집","전북 김제시 벽성로 195<U+00A0>지평선점<U+00A0>전북 김제시 교동"
"1","전주시 중화산동","더엠아로마테라피【급구/월400만 】아로마, 스웨디시 관리사모집 /초보가능(여","11:00~19:00","월급4,000,000","54분전","무관(신입+경력)","여자","25세(1995년생) ~ 39세(1981년생) 미성년자 불가","학력무관","아르바이트, 계약직","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 11일(토) ~ 상시모집","전북 전주시 완산구 중화산로 83<U+00A0>.<U+00A0>전북 전주시 완산구 중화산동2가"
"1","전주시 중화산동","소바가【급 구 /강력추천  /시급8800원 】 홀 /주방  직원  남여  ","12:00~15:00","시급8,800","54분전","무관(신입+경력)","남자","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상 (기간협의가능)","월, 화, 수, 목, 금요일 (요일협의가능)","2019년 5월 11일(토) ~ 상시모집","전북 전주시 완산구 중화산동2가<U+00A0>497-27<U+00A0>전북 전주시 완산구 중화산동2가"
"1","익산시 부송동","웅진코웨이전북사업국【웅진코웨이전북사업국】 상담 및 고객관리 직원 모집","10:00~00:00","월급2,500,000","54분전","무관(신입+경력)","성별무관","23세(1997년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","월~금","2019년 4월 15일(월) ~ 상시모집","전북 익산시 무왕로 1182<U+00A0>(청담빌딩3층)<U+00A0>전북 익산시 부송동"
"1","군산시 구암동","군산식자재마트【급 구 /강력추천】카운  /공산품/ 야체코너 /주방 /경리  ","09:00~18:00","시급8,350","54분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 9일(목) ~ 상시모집","전북 군산시 구암3.1로 204<U+00A0>구암동<U+00A0>전북 군산시 구암동"
"1","전주시 효자동3","GS25전북도청점GS25 전북도청점 스토어매니저 모집","00:00~08:00","시급8,350","55분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","주말","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 홍산남로 51, 104호<U+00A0><U+00A0>전북 전주시 완산구 효자동3가"
"1","전주시 전체","(주)현대렌탈케어 전주지국정수기 필터교체 매니저 모집 (초보환영)","09:00~18:00","월급2,500,000","1시간전","무관(신입+경력)","성별무관","30세(1990년생) ~ 49세(1971년생) 미성년자 불가","학력무관","위촉직(프리랜서)","2명","1년이상 (기간협의가능)","주5일","2019년 5월 9일(목) ~ 2019년 5월 13일(월)
D-DAY 2 ","전북 전주시 덕진구 동부대로 375<U+00A0>1층 현대렌탈케어<U+00A0>전북 전주시 완산구 전체"
