"1","전주시 송천동1","버거킹 전주송천DT점주말 오후  (매장인근거주자)","08:00~24:00","시급8,350","9분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 월~일 중 협의.)","2019년 5월 12일(일) ~ 2019년 5월 14일(화)
D-DAY 오늘 ","전북 전주시 덕진구 동부대로 1023<U+00A0>송천동 2가 54-89번지<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 송천동2","버거킹 전주송천DT점주말 오후  (매장인근거주자)","08:00~24:00","시급8,350","9분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 월~일 중 협의.)","2019년 5월 12일(일) ~ 2019년 5월 15일(수)
D-DAY 내일 ","전북 전주시 덕진구 동부대로 1023<U+00A0>송천동 2가 54-89번지<U+00A0>전북 전주시 덕진구 송천동2가"
"1","군산시 수송동","경성함바그 군산점[경성함바그 군산점] 함께 일할 팀원 모집합니다.","09:00~22:00 (로테이션)","시급8,350","15분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 40세(1980년생) 미성년자 불가","학력무관","아르바이트","5명","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 군산시 동수송안길 55<U+00A0>1층 경성함바그<U+00A0>전북 군산시 수송동"
"1","전주시 덕진동2","링크타임[단기,투잡] 지역별, 동네별 단기 투잡으로 일 하실 분을 모","11:00~17:00","시급12,000","15분전","무관(신입+경력)","성별무관","19세 이상(2001년 이후 출생자) 고연령자 가능","학력무관","아르바이트, 파견직","0명 (10명 미만)","1주일이하 (근무날짜: 5월 15일 ~ 5월 21일)","주3일 (요일협의가능)","2019년 5월 14일(화) ~ 상시모집","전북 전주시 덕진구 가련산로 5<U+00A0>693-4<U+00A0>전북 전주시 덕진구 덕진동2가"
"1","전주시 서노송동","전주시청U+정규직/통신비/식대/교통비5/17_5/21면접선택-면접비지급/101번접수응대/정시퇴근/통근","09:00~18:00","월급3,000,000","15분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 40세(1980년생) 미성년자 불가","고등학교 졸업 이상","아르바이트, 정규직","30명","6개월~1년 (기간협의가능)","주5일","2019년 5월 14일(화) ~ 2019년 5월 16일(목)
D-DAY 2 ","전북 전주시 완산구 기린대로 213<U+00A0>(대우빌딩)16층<U+00A0>전북 전주시 완산구 서노송동"
"1","전주시 서신동","(주)기쁨사랑물류남,녀 (야간택배) 최대14만원 정말쉬운 홈쇼핑택배 아르바이","20:00~06:00","일급140,000","15분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","00명 (100명 미만)","1주일~1개월 (근무날짜: 9월 3일 ~ 10월 3일)","월~일 (요일협의가능 : 1일근무가능(근무기간 선택))","2019년 5월 13일(월) ~ 상시모집","충북 옥천군 이원면 건진2길 65<U+00A0>(건진리)<U+00A0>전북 전주시 완산구 서신동"
"1","전주시 고사동","피자몰 전주점피자몰 전주점 주방 메이트 모집합니다.","00:00~00:10","시급8,350","16분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","3개월~6개월 (기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능)","2019년 5월 10일(금) ~ 2019년 5월 14일(화)
D-DAY 오늘 ","전북 전주시 완산구 전주객사5길 21-10<U+00A0>(고사동)<U+00A0>전북 전주시 완산구 고사동"
"1","군산시 나운동","도미노피자 군산점도미노피자 군산점(직영) 피자메이커, 배달스탭 모집","11:00~22:00","주급470,000","18분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","아르바이트","00명 (100명 미만)","3개월~6개월 (기간협의가능)","주5일","2019년 5월 13일(월) ~ 상시모집","전북 군산시 나운동<U+00A0>1521-2<U+00A0>전북 군산시 나운동"
"1","군산시 소룡동","GS25소룡제일점금요일 토요일 야간구합니다","23:30~09:30","시급8,350","18분전","무관(신입+경력)","성별무관","30세(1990년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","1년이상","금, 토요일","2019년 5월 14일(화) ~ 2019년 6월 3일(월)","전북 군산시 해망로 606<U+00A0>제일아파트상가 GS편의점<U+00A0>전북 군산시 소룡동"
"1","군산시 소룡동","GS25소룡제일점금요일 토요일 야간구합니다","23:30~09:30","시급8,350","19분전","무관(신입+경력)","성별무관","30세(1990년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","1년이상","금, 토요일","2019년 5월 14일(화) ~ 2019년 6월 3일(월)","전북 군산시 해망로 606<U+00A0>제일아파트상가 GS편의점<U+00A0>전북 군산시 소룡동"
"1","군산시 나운동","돈 모아서 살거사자[월평균450] 지금 당신의 미래에 투표하세요. 3년간 1억 모으","08:00~18:00","월급4,500,000","20분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 59세(1961년생) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직","2명","1년이상","월~토","2019년 5월 13일(월) ~ 2019년 5월 19일(일)
D-DAY 5 ","전북 군산시 백토로 117<U+00A0>(군산나운주공5단지아파트)<U+00A0>전북 군산시 나운동"
