"1","전주시 송천동2","버거킹 전주송천DT점주말 오후  (매장인근거주자)","08:00~24:00","시급8,350","35분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 월~일 중 협의.)","2019년 5월 6일(월) ~ 2019년 5월 9일(목)
D-DAY 오늘 ","전북 전주시 덕진구 동부대로 1023<U+00A0>송천동 2가 54-89번지<U+00A0>전북 전주시 덕진구 송천동2가"
"1","군산시 전체","한솔교육 군산지점2019 국내대표교육기업 한솔교육 남다른 교육철학과 근무혜택","13:00~20:00","월급1,745,150","37분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 45세(1975년생) 미성년자 불가","대학(2,3년)졸업 이상","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~금","2019년 5월 8일(수) ~ 상시모집","전북 군산시 수송1길 17<U+00A0>푸른빌딩 4층 한솔교육<U+00A0>전북 군산시 전체"
"1","전주시 효자동1","세븐일레븐 전주효자롯데점전주효자롯데점 평일(야간) 메이트 채용합니다.","18:00~02:30","일급56,000","45분전","무관(신입+경력)","남자","23세(1997년생) ~ 34세(1986년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","주5일","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 용머리로 29-13<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 효자동1가"
"1","익산시 영등동","교촌치킨 익산 영등1호주말 (금.토.일)서빙&주방보조 구해요","18:00~01:00","시급8,350","46분전","경력(연차무관)","여자","20세(2000년생) ~ 26세(1994년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","1명","3개월~6개월 (기간협의가능)","금, 토, 일요일","2019년 5월 7일(화) ~ 상시모집","전북 익산시 고봉로24길 29<U+00A0>교촌치킨 영등1호점<U+00A0>전북 익산시 영등동"
"1","전주시 효자동3","GS25전북도청점GS25 전북도청점 스토어매니저 모집","00:00~08:00","시급8,350","48분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","주말","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 홍산남로 51, 104호<U+00A0><U+00A0>전북 전주시 완산구 효자동3가"
"1","전주시 송천동2","버거킹 전주송천DT점주말 오후(매장인근거주자)","08:00~24:00","시급8,350","49분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 월~일 중 협의.)","2019년 5월 6일(월) ~ 2019년 5월 10일(금)
D-DAY 내일 ","전북 전주시 덕진구 동부대로 1023<U+00A0>송천동 2가 54-89번지<U+00A0>전북 전주시 덕진구 송천동2가"
"1","익산시 전체","교촌치킨 익산 영등1호[주6일(일~금),  라이더(배달) 구합니다]","17:00~01:00","시급9,500","49분전","경력(1년 이상)","남자","21세(1999년생) ~ 35세(1985년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","1명","6개월~1년","월, 화, 수, 목, 금, 일요일","2019년 5월 7일(화) ~ 상시모집","전북 익산시 고봉로24길 29<U+00A0>교촌치킨<U+00A0>전북 익산시 전체"
"1","익산시 부송동","웅진코웨이전북사업국【웅진코웨이전북사업국】 상담 및 고객관리 직원 모집","10:00~00:00","월급2,500,000","51분전","무관(신입+경력)","성별무관","23세(1997년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","월~금","2019년 4월 15일(월) ~ 상시모집","전북 익산시 무왕로 1182<U+00A0>(청담빌딩3층)<U+00A0>전북 익산시 부송동"
"1","익산시 모현동1","돈걱정 그만 / 행복은 돈으로 부터[月평균급여 500만] 아직도 돈걱정만 하고 계신가요 / 이젠 ","08:00~18:00","월급4,500,000","51분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 59세(1961년생) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직","2명","1년이상 (수습기간있음)","월~토","2019년 5월 9일(목) ~ 2019년 5월 16일(목)
D-DAY 7 ","전북 익산시 인북로 226-7<U+00A0>초보/여성/외국인/동반지원가능<U+00A0>전북 익산시 모현동1가"
"1","전주시 전체","교촌치킨 전주 중앙교촌전주중앙점 토,일 매니져 구함.","17:30~23:30","시급8,350","52분전","무관(신입+경력)","남자","23세(1997년생) ~ 45세(1975년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","1명","3개월~6개월 (기간협의가능)","토, 일요일 (요일협의가능 : 금토, 토일,월토,수토, 가능 주2일근무)","2019년 5월 7일(화) ~ 상시모집","전북 전주시 완산구 전주객사3길 35<U+00A0>1층 교촌치킨<U+00A0>전북 전주시 완산구 전체"
"1","군산시 수송동","돈걱정 그만 / 행복은 돈으로 부터[月평균급여 500만] 아직도 돈걱정만 하고 계신가요 / 이젠 ","08:00~18:00","월급4,500,000","52분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 59세(1961년생) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직","2명","1년이상 (수습기간있음)","월~토","2019년 5월 9일(목) ~ 2019년 5월 16일(목)
D-DAY 7 ","전북 군산시 시청로 17<U+00A0>초보/여성/외국인/동반지원가능<U+00A0>전북 군산시 수송동"
"1","군산시 전체","피자알볼로 군산점피자 알볼로(평일,주말)배달알바 구합니다","18:00~23:30","시급10,030","55분전","무관(신입+경력)","남자","31세(1989년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월","주6일","2019년 5월 6일(월) ~ 상시모집","전북 군산시 백토로 217<U+00A0>피자알볼로 군산점<U+00A0>전북 군산시 전체"
"1","익산시 부송동","지금보고싶다[주중/주말 홀스탭 모집]지금보고싶다 부송점 함께 일하실분","20:00~03:00","시급8,500","56분전","무관(신입+경력)","여자","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~토","2019년 5월 7일(화) ~ 상시모집","전북 익산시 하나로10길 75-3<U+00A0>(부송동)<U+00A0>전북 익산시 부송동"
"1","완주군 용진면","GS25완주용진점GS25완주용진점 평일주간/오후 근무자 구합니다.","08:00~16:00","시급8,350","58분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","3개월~6개월 (수습기간있음, 기간협의가능)","월~금","2019년 5월 8일(수) ~ 상시모집","전북 완주군 용진읍 완주로 176<U+00A0>용진읍 용흥리 859-1<U+00A0>전북 완주군 용진면"
"1","군산시 전체","(주) 씨아이 로지스남,여 홈쇼핑 택배 ( 상,하차,중분류,소화물 ) 현금 최고단가","19:00~07:20","일급120,000","58분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","20명","1개월~3개월","월~금 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","CJ 대한통운 터미널<U+00A0>123<U+00A0>전북 군산시 전체"
"1","전주시 평화동2","크라운호프 전주평화점크라운호프 전주평화점 평일,주말아르바이트 구합니다.","19:00~01:00","시급8,700","1시간전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월 (기간협의가능)","월~일","2019년 5월 5일(일) ~ 상시모집","전북 전주시 완산구 평화10길 2<U+00A0>1층크라운호프<U+00A0>전북 전주시 완산구 평화동2가"
