"1","익산시 모현동1","교원웰스 M익산[익산]주부에게 딱 알맞은 일자리 교원웰스매니저모집","09:00~18:00","건별170,000","17분전","무관(신입+경력)","여자","연령무관  고연령자 가능","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1주일~1개월 (근무날짜: 5월 13일 ~ 6월 12일) (기간협의가능)","주3일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 익산시 배산로 139<U+00A0>송하빌딩202호<U+00A0>전북 익산시 모현동1가"
"1","군산시 조촌동","멕시카나 조촌(전북)배달구합니다","15:00~24:00","시급8,500","17분전","무관(신입+경력)","남자","21세(1999년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능 : 주1일 휴무)","2019년 5월 10일(금) ~ 상시모집","전북 군산시 조촌4길 13<U+00A0>멕시카나 조촌점<U+00A0>전북 군산시 조촌동"
"1","정읍시 장명동","교원웰스 M익산[정읍]주부에게 딱 알맞은 일자리 교원웰스 매니저 모집","09:00~18:00","건별170,000","17분전","무관(신입+경력)","여자","연령무관  고연령자 가능","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1주일~1개월 (근무날짜: 5월 13일 ~ 6월 12일)","주3일","2019년 5월 13일(월) ~ 상시모집","전북 정읍시 충정로 212<U+00A0>(사단법인 둘레)2층<U+00A0>전북 정읍시 장명동"
"1","전주시 송천동2","다농엘마트\"급구\"【영업및유통관리직원/매장 정육직원/매장알바및주차요","09:00~00:00","월급2,000,000","19분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직, 계약직","00명 (100명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 14일(화) ~ 상시모집","전북 전주시 덕진구 시천로 96-14<U+00A0>.<U+00A0>전북 전주시 덕진구 송천동2가"
"1","전주시 전체","(주)현대렌탈케어 전주지국정수기 필터교체 케어매니저 모집 (초보환영)","09:00~18:00","월급2,500,000","25분전","무관(신입+경력)","성별무관","30세(1990년생) ~ 49세(1971년생) 미성년자 불가","학력무관","위촉직(프리랜서)","3명","1년이상","주5일","2019년 5월 14일(화) ~ 2019년 5월 17일(금)
D-DAY 3 ","전북 전주시 덕진구 동부대로 375<U+00A0>1층 현대렌탈케어<U+00A0>전북 전주시 덕진구 전체"
"1","부안군 변산면","세븐일레븐 변산반도점세븐일레븐 변산반도점 주말오후 알바 급구","16:00~01:00","시급8,350","25분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","주말","2019년 5월 10일(금) ~ 2019년 5월 18일(토)
D-DAY 4 ","전북 부안군 변산면 변산해변로 19-3<U+00A0>세븐일레븐 변산반도점<U+00A0>전북 부안군 변산면"
"1","익산시 전체","교촌치킨 익산 모현주방 /  배달 / 홀서빙 아르바이트 및 직원구함","12:00~01:00 (로테이션)","월급1,500,000","26분전","무관(신입+경력)","남자","연령무관  고연령자 가능","학력무관","아르바이트, 정규직, 계약직","5명","3개월~6개월 (기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 금토일)","2019년 5월 13일(월) ~ 상시모집","전북 익산시 배산로 165-5<U+00A0>(근린생활시설)<U+00A0>전북 익산시 전체"
"1","익산시 전체","세븐일레븐 익산행복점세븐일레븐 익산행복점에서 평일 오후 근무자 모집합니다.","15:00~21:00","시급8,350","27분전","무관(신입+경력)","여자","23세(1997년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","월~금","2019년 5월 14일(화) ~ 상시모집","전북 익산시 무왕로26길 6<U+00A0>세븐일레븐 익산행복점<U+00A0>전북 익산시 전체"
"1","익산시 영등동","GS25익산보석점익산 영등동 베라사거리 GS25 야간알바 구합니다","23:00~07:00","시급8,350","33분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 35세(1985년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","월, 화, 금, 일요일","2019년 5월 14일(화) ~ 상시모집","전북 익산시 무왕로16길 5<U+00A0>영등동 요거프레소옆<U+00A0>전북 익산시 영등동"
"1","전북 전체","웅진씽크빅 아중지국웅진씽크빅 교사모집/공부방/부영2차 회원지원/정착지원금10","13:00~21:00","월급1,800,000","38분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 13일(월) ~ 2019년 5월 17일(금)
D-DAY 3 ","전북 전주시 덕진구 호성3길 22-3<U+00A0>삼육빌딩3층<U+00A0>전북 전체 "
"1","전주시 삼천동1","자연푸드(주)【 자연푸드(주) 】 현장 직원 및 아르바이트(닭유통업) 모집","08:00~12:00","시급8,350","38분전","무관(신입+경력)","남자","20세(2000년생) ~ 49세(1971년생) 미성년자 불가","학력무관","아르바이트, 정규직","00명 (100명 미만)","1년이상 (기간협의가능)","월~토","2019년 5월 2일(목) ~ 상시모집","전북 전주시 완산구 안행1길 14-3<U+00A0>다사랑병원뒤<U+00A0>전북 전주시 완산구 삼천동1가"
"1","전주시 전체","웅진씽크빅 아중지국웅진씽크빅 교사모집/주3일가능/유아동종업계우대 정착지원금","13:00~21:00","월급1,800,000","39분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 13일(월) ~ 2019년 5월 17일(금)
D-DAY 3 ","전북 전주시 덕진구 호성3길 22-3<U+00A0>삼육빌딩3층<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 전체","웅진씽크빅 아중지국웅진씽크빅 교사모집/주3일가능/유아동종업계우대 정착지원금","13:00~21:00","월급1,800,000","39분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 13일(월) ~ 2019년 5월 17일(금)
D-DAY 3 ","전북 전주시 덕진구 호성3길 22-3<U+00A0>삼육빌딩3층<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 전체","웅진씽크빅 아중지국웅진씽크빅 교사모집/주3일가능/유아동종업계우대 정착지원금","13:00~21:00","월급1,800,000","40분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 13일(월) ~ 2019년 5월 17일(금)
D-DAY 3 ","전북 전주시 덕진구 호성3길 22-3<U+00A0>삼육빌딩3층<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 전체","웅진씽크빅 아중지국웅진씽크빅 교사모집/주3일가능/유아동종업계우대 정착지원금","13:00~21:00","월급1,800,000","40분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 13일(월) ~ 2019년 5월 17일(금)
D-DAY 3 ","전북 전주시 덕진구 호성3길 22-3<U+00A0>삼육빌딩3층<U+00A0>전북 전주시 덕진구 전체"
"1","군산시 소룡동","GS25소룡상떼빌점주말오전구합니다","08:00~15:00","시급8,350","44분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","주말","2019년 5월 12일(일) ~ 상시모집","전북 군산시 해망로 447<U+00A0>(군산성원아파트)<U+00A0>전북 군산시 소룡동"
"1","전주시 효자동1","서울법인재무설계센터(주)[억대연봉 브리핑 영업 조직] 호남 사무실 OPEN 신입 / 경력","09:30~18:30","월급5,000,000","45분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상","월~금","2019년 5월 14일(화) ~ 상시모집","전북 전주시 완산구 용리로 53<U+00A0>(승기빌딩)<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 전체","풀무원녹즙 전주덕진오피스풀무원녹즙배송(오전8시-10시),30세-50세 여성분 모십니다","08:00~10:00","월급1,000,000","48분전","무관(신입+경력)","여자","30세(1990년생) ~ 50세(1970년생) 미성년자 불가","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~금","2019년 5월 12일(일) ~ 상시모집","전북 전주시 덕진구 명주3길 28<U+00A0>(인후동2가)<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","48분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","48분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","48분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","48분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","48분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 우아동1","이마트24 전주아중중앙점이마트24 아중중앙점에서 주말야간 근무자 구합니다.","23:00~08:00","시급8,350","48분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","3개월~6개월 (수습기간있음)","주말","2019년 5월 14일(화) ~ 상시모집","전북 전주시 덕진구 인교로 61<U+00A0>이마트24 전주아중중앙점<U+00A0>전북 전주시 덕진구 우아동1가"
"1","군산시 소룡동","GS25소룡상떼빌점평일오후.주말 오전 근무자 구합니다","16:00~22:00","시급8,350","50분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","6개월~1년","주5일","2019년 5월 12일(일) ~ 상시모집","전북 군산시 해망로 447<U+00A0>(군산성원아파트)<U+00A0>전북 군산시 소룡동"
"1","전주시 인후동1","멕시카나 아중2(전북)멕시카나치킨 아중2호점 홀써빙 직원 구합니다.(급구)","19:00~23:00","시급8,350","51분전","무관(신입+경력)","남자","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월","주4일 (요일협의가능 : 목,금,토,일)","2019년 5월 13일(월) ~ 상시모집","전북 전주시 덕진구 아중로 176<U+00A0>멕시카나치킨 아중2호점(부영3차 상가)<U+00A0>전북 전주시 덕진구 인후동1가"
"1","전주시 전체","CU 송천대명점송천대명점  야간스태프 모집합니다.","22:00~08:00","시급8,350","54분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1개월~3개월","금, 토요일 (요일협의가능 : 주말협의가능)","2019년 5월 14일(화) ~ 2019년 5월 26일(일)","전북 전주시 덕진구 시천로 39<U+00A0>(대명아파트) 상가 제2동 2층 5호, 6호<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 전체","CU 송천대명점송천대명점  야간스태프 모집합니다.","22:00~08:00","시급8,350","54분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1개월~3개월","금, 토요일 (요일협의가능 : 주말협의가능)","2019년 5월 14일(화) ~ 2019년 5월 26일(일)","전북 전주시 덕진구 시천로 39<U+00A0>(대명아파트) 상가 제2동 2층 5호, 6호<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 효자동3","웅진씽크빅 전주만성지국3~4일 효자동(서곡.효자동 일대) 방문교사 경력교사우대 모집","13:00~21:00","월급1,800,000","55분전","무관(신입+경력)","성별무관","연령무관 ","대학(2,3년)졸업 이상","위촉직(프리랜서)","2명","1년이상","월~금","2019년 5월 12일(일) ~ 상시모집","전북 전주시 완산구 세내로 546<U+00A0>신한빌딩 3층<U+00A0>전북 전주시 완산구 효자동3가"
"1","군산시 미장동","웅진씽크빅 군산동부지국유아초등 방문학습교사 1명 /집중타임 근무교사 1명","15:00~21:00","월급1,500,000","56분전","무관(신입+경력)","성별무관","연령무관 ","대학(2,3년)졸업 이상","위촉직(프리랜서)","1명","1년이상","월~금 (요일협의가능)","2019년 5월 13일(월) ~ 2019년 5월 31일(금)","전라북도 군산시 수송로 289<U+00A0>정원빌딩 2층(동행한의원 옆,본죽위)<U+00A0>전북 군산시 미장동"
"1","전주시 송천동1","가나로지스(주)&최고의꿀알바&일당 13만원 야간 물류알바 大모집&","20:00~07:20","일급130,000","56분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 정규직, 계약직, 파견직, 인턴직","00명 (100명 미만)","1년이상 (기간협의가능)","주6일","2019년 5월 13일(월) ~ 상시모집","전북 전주시 덕진구 가리내로 500<U+00A0>4<U+00A0>전북 전주시 덕진구 송천동1가"
"1","군산시 수송동","GS25수송사랑점평일오후 근무자 구합니다","17:00~24:00","시급8,350","57분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","주5일","2019년 5월 12일(일) ~ 상시모집","전북 군산시 수송안6길 12<U+00A0>수송 사랑점<U+00A0>전북 군산시 수송동"
"1","전주시 팔복동1","다우닝가구【급구】가구 판매 사원 구함 (좋은직장 0순위)","09:00~19:30","월급2,100,000","58분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","주6일","2019년 4월 15일(월) ~ 상시모집","전북 김제시 백구면 번영로 2872-8<U+00A0>.<U+00A0>전북 전주시 덕진구 팔복동1가"
"1","군산시 전체","주식회사 휴넷[전북권] 롯데마트 군산점 정육코너 12정품 직원 모집","13:00~22:00 (로테이션)","월급2,000,000","58분전","무관(신입+경력)","성별무관","23세(1997년생) ~ 56세(1964년생) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","정규직, 계약직","0명 (10명 미만)","1년이상 (기간협의가능)","주5일 (요일협의가능 : 주 2회 휴무 , 휴무일 매월 사전협의)","2019년 5월 14일(화) ~ 2019년 5월 31일(금)","전북 군산시 수송로 185<U+00A0>롯데마트 군산점<U+00A0>전북 군산시 전체"
"1","익산시 부송동","웅진코웨이전북사업국【웅진코웨이전북사업국】 상담 및 고객관리 직원 모집","10:00~00:00","월급2,500,000","1시간전","무관(신입+경력)","성별무관","23세(1997년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","월~금","2019년 4월 15일(월) ~ 상시모집","전북 익산시 무왕로 1182<U+00A0>(청담빌딩3층)<U+00A0>전북 익산시 부송동"
