"1","전주시 서노송동","인바운드/최고복리[lgu+ 정규직/주5일] 전주시청/면접비지급","09:00~18:00","월급2,500,000","7분전","무관(신입+경력)","성별무관","연령무관 ","고등학교 졸업 이상","정규직","00명 (100명 미만)","1년이상","월~금","2019년 5월 12일(일) ~ 2019년 5월 24일(금)","전북 전주시 완산구 기린대로 213<U+00A0>(대우빌딩)<U+00A0>전북 전주시 완산구 서노송동"
"1","전주시 송천동1","웅진씽크빅 송천남부지국웅진씽크빅 재택영어 화상 교사를  모집합니다.","15:00~20:00","월급1,200,000","8분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 9일(목) ~ 2019년 5월 29일(수)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","군산시 경장동","우민회관√ 홀직원 및 알바구함 (10~14, 17~22시)","10:00~15:00","시급8,350","8분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상","월~일","2019년 5월 12일(일) ~ 상시모집","전북 군산시 번영로 158-20<U+00A0>(우민회관)<U+00A0>전북 군산시 경장동"
"1","전주시 송천동2","GK(구 가구코리아)[GK 배송·및 설치,A/S직원구함] 40세이하,1종보통면허소지자","08:30~19:00","월급2,150,000","8분전","무관(신입+경력)","남자","20세(2000년생) ~ 40세(1980년생) 미성년자 불가","학력무관","정규직","0명 (10명 미만)","1년이상 (수습기간있음, 기간협의가능)","월~토","2019년 4월 16일(화) ~ 2019년 5월 16일(목)
D-DAY 4 ","전북 전주시 덕진구 동부대로 989<U+00A0>GK(구 가구코리아)<U+00A0>전북 전주시 덕진구 송천동2가"
"1","전주시 팔복동2","하이트진로 전주물류센타【급구】물류출하사무 정규직 채용","07:30~17:00","월급2,000,000","9분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직","0명 (10명 미만)","1년이상 (기간협의가능)","주5일 (요일협의가능)","2019년 4월 25일(목) ~ 상시모집","전북 전주시 덕진구 학산길 3<U+00A0>(하이트맥주 전주직매장)<U+00A0>전북 전주시 덕진구 팔복동2가"
"1","전주시 효자동2","미풍해장국『 급구 』+미풍해장국+ 주말알바모집 합니다 (문자지원만가","17:00~02:00","시급8,500","9분전","경력(연차무관)","성별무관","20세 이상(2000년 이후 출생자) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","주말","2019년 5월 12일(일) ~ 상시모집","전북 전주시 완산구 홍산남로 52<U+00A0>미풍해장국<U+00A0>전북 전주시 완산구 효자동2가"
"1","익산시 영등동","씨제이홈쇼핑전담/정규배송사원/채용공고[소화물배송월평균578만원+추가수당]거주지역인근배송/교통비","08:00~18:00","월급5,000,000","9분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직, 위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","주5일","2019년 5월 12일(일) ~ 2019년 6월 1일(토)","전북 익산시 인북로 226-7<U+00A0>(남중동)<U+00A0>전북 익산시 영등동"
"1","전주시 송천동1","씨제이홈쇼핑전담/정규물류사원/채용공고[소화물배송월평균578만원+추가수당]거주지역인근배송/교통비","08:00~18:00","월급5,000,000","9분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직, 위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","주5일","2019년 5월 12일(일) ~ 2019년 6월 1일(토)","전북 전주시 덕진구 벚꽃로 55<U+00A0>(진북동)<U+00A0>전북 전주시 덕진구 송천동1가"
"1","군산시 수송동","아인방 군산점샐러드바 아인방에서 설거지 직원 및 평일알바 ,직원 모집합","10:00~22:00","월급2,100,000","9분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상","주5일 (요일협의가능)","2019년 5월 12일(일) ~ 상시모집","전북 군산시 동수송안길 45<U+00A0>(수송동)<U+00A0>전북 군산시 수송동"
"1","전주시 효자동1","서울법인재무설계센터(주)[억대연봉 브리핑 영업 조직] 호남 사무실 OPEN 신입 / 경력","09:30~18:30","월급5,000,000","9분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상","월~금","2019년 5월 12일(일) ~ 상시모집","전북 전주시 완산구 용리로 53<U+00A0>(승기빌딩)<U+00A0>전북 전주시 완산구 효자동1가"
"1","군산시 수송동","양연화로수송점양연화로 수송점에서 홀서빙 직원/ 알바 모집합니다.","15:00~02:00","월급2,200,000","9분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","00명 (100명 미만)","1년이상","월~토 (요일협의가능)","2019년 5월 12일(일) ~ 상시모집","전북 군산시 동수송4길 5<U+00A0>(수송동)<U+00A0>전북 군산시 수송동"
"1","전주시 효자동3","씨제이홈쇼핑전담/정규배송사원채용공고[소화물배송월평균578만원+추가수당]거주지역인근배송/교통비","08:00~18:00","월급5,000,000","9분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직, 위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","주5일","2019년 5월 12일(일) ~ 2019년 6월 1일(토)","전북 전주시 완산구 서원로 232<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 효자동3가"
"1","전주시 송천동2","엄마손도시락[직원급구] 주방보조구함","05:30~15:30","시급8,350","9분전","무관(신입+경력)","여자","35세(1985년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","학력무관","정규직, 계약직","0명 (10명 미만)","1년이상 (기간협의가능)","주6일 (요일협의가능)","2019년 5월 12일(일) ~ 2019년 5월 18일(토)
D-DAY 6 ","전북 전주시 덕진구 발단길 21-5<U+00A0>도시락집<U+00A0>전북 전주시 덕진구 송천동2가"
"1","전주시 효자동1","봄약국[봄약국]전산업무보조 알바 모집합니다.(토요일오전근무/일요","09:00~18:00","시급8,350","9분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","월~토 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 거마평로 150<U+00A0>봄약국<U+00A0>전북 전주시 완산구 효자동1가"
"1","정읍시 북면","까로치아카페 북면점【+급구+ 】직원 및 알바 모집","15:00~23:00","시급8,350","9분전","경력(연차무관)","여자","22세(1998년생) ~ 35세(1985년생) 미성년자 불가","고등학교 졸업 이상","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능 : 상담후결정)","2019년 5월 12일(일) ~ 상시모집","전북 정읍시 북면 정읍북로 628-1<U+00A0>(북면 한교리 60-38) 까로치아카페 북면점<U+00A0>전북 정읍시 북면"
"1","익산시 부송동","웅진코웨이(주)【상담 및 채용업무 직원 공/개/채/용】","09:30~16:30","월급2,500,000","9분전","무관(신입+경력)","성별무관","22세 이상(1998년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 계약직, 위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","월~금","2019년 4월 15일(월) ~ 상시모집","전북 익산시 무왕로 1182<U+00A0>(청담빌딩3층)<U+00A0>전북 익산시 부송동"
"1","전주시 덕진동1","아이마트【 아이마트 】판매및 매장관리 (남) 직원모집합니다 《《《","09:00~18:00","시급8,350","9분전","무관(신입+경력)","남자","연령무관 ","학력무관","정규직","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 12일(일) ~ 상시모집","전북 전주시 덕진구 소리로 202<U+00A0>756-16<U+00A0>전북 전주시 덕진구 덕진동1가"
"1","익산시 전체","부부,친구동반근무가능,초보,여성가능[5kg미만 소화물배송]택배月551만/물량보장/초기비용無/채용","07:00~18:00","연봉60,000,000","9분전","무관(신입+경력)","성별무관","22세(1998년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","정규직, 계약직, 파견직, 위촉직(프리랜서)","0명 (10명 미만)","1년이상 (기간협의가능)","월~토","2019년 5월 12일(일) ~ 2019년 6월 1일(토)","전북 익산시 고현로 66<U+00A0>3개월정착지원,차량지원가능,희망근무지배정<U+00A0>전북 익산시 전체"
"1","김제시 전체","삼성생명[전주/주5일/월220만] 삼성생명 전주연수소 사무보조 채용.(","09:00~18:00","월급2,200,000","9분전","무관(신입+경력)","성별무관","연령무관 ","고등학교 졸업 이상","파견직","1명","1년이상","월~금","2019년 5월 11일(토) ~ 2019년 5월 13일(월)
D-DAY 내일 ","전북 김제시 금구면 봉두로 132<U+00A0>삼성생명 전주연수소<U+00A0>전북 김제시 전체"
"1","군산시 조촌동","큐비앤맘클릭 + 오후근무하고 싶은 꿀 정보 / / 큐비앤맘으로 오세요","00:00~24:00 (로테이션)","월급1,700,000","9분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직","0명 (10명 미만)","6개월~1년","주6일 (요일협의가능 : 월 6회휴무)","2019년 5월 11일(토) ~ 상시모집","전북 군산시 조촌로 130<U+00A0>(롯데몰 군산점)<U+00A0>전북 군산시 조촌동"
"1","전주시 팔복동1","그린설비공사\"주목\"가스배관 실력자 모집 일급15만원/(평생직장)","07:00~18:00","일급150,000","9분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직","0명 (10명 미만)","3개월~6개월","월~토","2019년 5월 11일(토) ~ 상시모집","전북 전주시 덕진구 신복2길 30-6<U+00A0>그린설비공사<U+00A0>전북 전주시 덕진구 팔복동1가"
"1","군산시 지곡동","다사랑치킨 지곡점【급구】홀서빙 (금.토.일)3일근무 (여) 직원모집 《《《《《","19:00~02:00","시급8,350","9분전","무관(신입+경력)","여자","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","00명 (100명 미만)","6개월~1년 (기간협의가능)","금, 토, 일요일","2019년 5월 12일(일) ~ 상시모집","전북 군산시 지곡동 487-2<U+00A0>487-2<U+00A0>전북 군산시 지곡동"
