"1","전주시 평화동2","웅진씽크빅 남전주지국웅진씽크빅 남전주지국에서 씽크빅 선생님을 모십니다.(센터","14:00~20:00","월급2,000,000","9분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","3명","1년이상","월~금","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 모악로 4692<U+00A0>덕수빌딩4층 씽크빅남전주지국<U+00A0>전북 전주시 완산구 평화동2가"
"1","전주시 전미동1","돈까스집[+급구추천+]홀써빙 직원구함","10:00~21:00 (로테이션)","월급2,100,000","9분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 49세(1971년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직, 병역특례","0명 (10명 미만)","1년이상","주6일 (요일협의가능 : 매주 월요일 휴무)","2019년 5월 2일(목) ~ 상시모집","전북 전주시 덕진구 과학로 203<U+00A0>,<U+00A0>전북 전주시 덕진구 전미동1가"
"1","전주시 평화동2","웅진씽크빅 남전주지국웅진씽크빅 남전주지국에서 씽크빅 선생님을 모십니다.(센터","14:00~20:00","월급2,000,000","10분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","3명","1년이상","월~금","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 모악로 4692<U+00A0>덕수빌딩4층 씽크빅남전주지국<U+00A0>전북 전주시 완산구 평화동2가"
"1","전주시 송천동2","다드림솔루션당일지급 야간근무 -  다이소 진열물품 수량파악업무(위촉직","22:00~05:00","일급85,000","11분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","15명","1일 (근무날짜: 5월 14일)","화요일","2019년 5월 13일(월) ~ 2019년 5월 15일(수)
D-DAY 2 ","다이소 전주송천점<U+00A0>전주송천점<U+00A0>전북 전주시 덕진구 송천동2가"
"1","군산시 구암동","군산식자재마트【급 구 /강력추천】카운  /공산품/ 야체코너 /주방 /경리  ","09:00~18:00","시급8,350","15분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 9일(목) ~ 상시모집","전북 군산시 구암3.1로 204<U+00A0>구암동<U+00A0>전북 군산시 구암동"
"1","익산시 부송동","웅진코웨이전북사업국【웅진코웨이전북사업국】 상담 및 고객관리 직원 모집","10:00~00:00","월급2,500,000","15분전","무관(신입+경력)","성별무관","23세(1997년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","월~금","2019년 4월 15일(월) ~ 상시모집","전북 익산시 무왕로 1182<U+00A0>(청담빌딩3층)<U+00A0>전북 익산시 부송동"
"1","전주시 평화동2","웅진씽크빅 남전주지국웅진씽크빅 남전주지국에서 씽크빅 선생님을 모십니다.(센터","14:00~20:00","월급2,000,000","17분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","3명","1년이상","월~금","2019년 5월 13일(월) ~ 상시모집","전북 전주시 완산구 모악로 4692<U+00A0>덕수빌딩4층 씽크빅남전주지국<U+00A0>전북 전주시 완산구 평화동2가"
"1","전주시 인후동1","GS25인후거성점GS25 인후거성점 주말 저녁 스토어매니저 모집","시간협의","시급8,350","21분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","요일협의","2019년 5월 12일(일) ~ 상시모집","전북 전주시 덕진구 인후동1가 783-7번지<U+00A0><U+00A0>전북 전주시 덕진구 인후동1가"
"1","전주시 덕진동1","로얄자카르타전북대점로얄자카르타북대점 주방및 슈퍼바이저구함","17:00~04:00 (로테이션)","시급8,350","21분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","정규직","0명 (10명 미만)","6개월~1년","월, 화, 수, 목, 금, 토요일","2019년 5월 13일(월) ~ 2019년 6월 2일(일)","전북 전주시 덕진구 명륜3길 16<U+00A0>1층<U+00A0>전북 전주시 덕진구 덕진동1가"
"1","전주시 전체","GS리테일H&B 랄라블라 전주객사점랄라블라 전주객사점 주말 오픈/미들 부담당 구인","10:00~16:00","시급8,350","21분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","2명","3개월~6개월","주말","2019년 5월 11일(토) ~ 2019년 5월 16일(목)
D-DAY 3 ","전주시 완산구 전주객사 5길 36-4<U+00A0>1층 랄라블라<U+00A0>전북 전주시 완산구 전체"
