"1","전주시 전체","(주)현대렌탈케어 전주지국정수기 필터교체 매니저 모집 (초보환영)","09:00~18:00","월급2,500,000","9분전","무관(신입+경력)","성별무관","30세(1990년생) ~ 49세(1971년생) 미성년자 불가","학력무관","위촉직(프리랜서)","2명","1년이상","주5일","2019년 5월 9일(목) ~ 2019년 5월 14일(화)
D-DAY 4 ","전북 전주시 덕진구 동부대로 375<U+00A0>1층 현대렌탈케어<U+00A0>전북 전주시 완산구 전체"
"1","전주시 서노송동","전주시청U+정규직/통신비/식대/교통비5/14_5/17면접선택-면접비지급/101번접수응대/정시퇴근/통근","09:00~18:00","월급3,000,000","10분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 41세(1979년생) 미성년자 불가","고등학교 졸업 이상","아르바이트, 정규직","30명","6개월~1년 (기간협의가능)","주5일","2019년 5월 9일(목) ~ 2019년 5월 13일(월)
D-DAY 3 ","전북 전주시 완산구 기린대로 213<U+00A0>(대우빌딩)16층<U+00A0>전북 전주시 완산구 서노송동"
"1","군산시 수송동","홍막창수송동 홍막창에서 홀서빙 아르바이트 구합니다.","19:00~23:00","시급8,350","12분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월 (기간협의가능)","월~토","2019년 5월 8일(수) ~ 상시모집","전북 군산시 동수송7길 6<U+00A0>(수송동) 847-10 홍막창<U+00A0>전북 군산시 수송동"
"1","전주시 금암동","피오피스토리피오피스토리 단순포장 아르바이트 모집합니다. (주부환영)","13:00~18:00","시급8,350","12분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 50세(1970년생) 미성년자 불가","고등학교 졸업 이상","아르바이트","1명","6개월~1년","월~금","2019년 5월 10일(금) ~ 2019년 5월 23일(목)","전북 전주시 덕진구 백제대로 545<U+00A0>(금암동) 2층 피오피스토리<U+00A0>전북 전주시 덕진구 금암동"
"1","군산시 나운동","웅진씽크빅 군산서부지국센터교사, 재택영어화상교사,방문교사 구합니다","14:00~19:00","월급2,000,000","12분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월, 수, 목요일 (요일협의가능)","2019년 5월 8일(수) ~ 2019년 5월 28일(화)","전북 군산시 백토로 114<U+00A0>(광명빌딩)4층<U+00A0>전북 군산시 나운동"
"1","익산시 함열읍","세븐일레븐 익산함열점익산함열점 주말 오전 근무자 모집합니다.","06:00~13:00","시급8,350","13분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 49세(1971년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월","주말","2019년 5월 10일(금) ~ 2019년 5월 30일(목)","전북 익산시 함열읍 와리3길 85-10<U+00A0>(자동차번호판)<U+00A0>전북 익산시 함열읍"
"1","전주시 전체","(주)현대렌탈케어 전주지국정수기 필터교체 매니저 모집 (초보환영)","09:00~18:00","월급2,500,000","13분전","무관(신입+경력)","성별무관","30세(1990년생) ~ 49세(1971년생) 미성년자 불가","학력무관","위촉직(프리랜서)","2명","1년이상 (기간협의가능)","주5일","2019년 5월 8일(수) ~ 2019년 5월 13일(월)
D-DAY 3 ","전북 전주시 덕진구 동부대로 375<U+00A0>1층 현대렌탈케어<U+00A0>전북 전주시 덕진구 전체"
"1","군산시 전체","군산휠라군산휠라에서 직원을 모집합니다","10:30~09:30","월급1,800,000","14분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","1년이상 (기간협의가능)","주6일 (요일협의가능 : 평일1회휴무)","2019년 5월 9일(목) ~ 상시모집","전북 군산시 수송북로 7<U+00A0>(수송동)<U+00A0>전북 군산시 전체"
"1","김제시 검산동","담소 김제검산담소사골순대 평일 저녁 구합니다문자로 이력 주세요.","00:00~01:00","시급8,350","14분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","3개월~6개월 (기간협의가능)","월, 화, 수, 목, 금요일 (요일협의가능)","2019년 5월 7일(화) ~ 상시모집","전북 김제시 검산택지5길 127<U+00A0>담소사골순대<U+00A0>전북 김제시 검산동"
"1","전주시 인후동1","춘천닭갈비홀서빙및주방(아중리)","18:00~22:00","시급8,350","15분전","무관(신입+경력)","성별무관","18세(2002년생) ~ 35세(1985년생)","학력무관","아르바이트, 정규직","1명","6개월~1년 (수습기간있음, 기간협의가능)","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 덕진구 아중로 179<U+00A0>(인후동1가)<U+00A0>전북 전주시 덕진구 인후동1가"
