"1","전주시 고사동","피자몰 전주점피자몰 전주점 주방 메이트 모집합니다.","00:00~00:10","시급8,350","4분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","3개월~6개월 (기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능)","2019년 5월 10일(금) ~ 2019년 5월 14일(화)
D-DAY 3 ","전북 전주시 완산구 전주객사5길 21-10<U+00A0>(고사동)<U+00A0>전북 전주시 완산구 고사동"
"1","전북 전체","CU 신태인화호점cu신태인화호점 인상고등학교인근 주말오픈 근무자 채용","06:00~16:00","시급8,350","9분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트, 계약직","0명 (10명 미만)","3개월~6개월 (수습기간있음, 기간협의가능)","주2일","2019년 5월 9일(목) ~ 2019년 5월 22일(수)","전북 정읍시 신태인읍 벽골제로 12<U+00A0>(화호시골집)<U+00A0>전북 전체 "
"1","김제시 요촌동","교원웰스 M전주(김제) 주부에게 딱 알맞은 일자리 교원월스매니저, 플래너 ","09:00~18:00","건별210,000","9분전","무관(신입+경력)","여자","연령무관  고연령자 가능","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상","주3일 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 김제시 남북로 225<U+00A0>동광빌딩 4층<U+00A0>전북 김제시 요촌동"
"1","전주시 서신동","교원웰스 S전주(김제) 주부에게 딱 알맞은 일자리 교원웰스플래너 모집","09:00~18:00","건별170,000","12분전","무관(신입+경력)","여자","연령무관  고연령자 가능","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상","주3일","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 온고을로 1<U+00A0>13층 (한국교직원공제회전북회관)<U+00A0>전북 전주시 완산구 서신동"
"1","정읍시 전체","내장산 리조트[전북 정읍/기숙사] 선착순 내장산 리조트 F&B 식음료 신입/","10:00~20:00 (로테이션)","연봉25,700,000","14분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직","00명 (100명 미만)","6개월~1년","주6일","2019년 5월 11일(토) ~ 상시모집","전북 정읍시 첨단과학로 476<U+00A0>내장산 골프&리조트<U+00A0>전북 정읍시 전체"
"1","전주시 고사동","피자몰 전주점피자몰 전주점 주방 메이트 모집합니다.","00:00~00:10","시급8,350","15분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","3개월~6개월 (기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능)","2019년 5월 11일(토) ~ 2019년 5월 15일(수)
D-DAY 4 ","전북 전주시 완산구 전주객사5길 21-10<U+00A0>(고사동)<U+00A0>전북 전주시 완산구 고사동"
"1","전주시 송천동1","웅진씽크빅 송천남부지국웅진씽크빅 재택영어 화상 교사를  모집합니다.","15:00~20:00","월급1,200,000","15분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 11일(토) ~ 2019년 5월 31일(금)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 송천동1","웅진씽크빅 송천남부지국웅진씽크빅 재택영어 화상 교사를  모집합니다.","15:00~20:00","월급1,200,000","16분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 11일(토) ~ 2019년 5월 31일(금)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 송천동1","웅진씽크빅 송천남부지국송천동   동산동  공부방교사를  모집합니다.","15:00~20:00","월급1,200,000","17분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 11일(토) ~ 2019년 5월 31일(금)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 인후동2","GS수퍼마켓 전주인후점[금,토]주말 아르바이트 구인","09:00~23:00 (로테이션)","시급8,350","17분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","3개월~6개월 (수습기간있음, 기간협의가능)","주2일","2019년 5월 11일(토) ~ 상시모집","덕진구 팽나무4길 7<U+00A0>덕진구 팽나무4길 7<U+00A0>전북 전주시 덕진구 인후동2가"
