"1","전주시 삼천동1","자연푸드(주)【 자연푸드(주) 】 현장 직원 및 아르바이트(닭유통업) 모집","08:00~12:00","시급8,350","14분전","무관(신입+경력)","남자","20세(2000년생) ~ 49세(1971년생) 미성년자 불가","학력무관","아르바이트, 정규직","00명 (100명 미만)","1년이상 (기간협의가능)","월~토","2019년 5월 2일(목) ~ 상시모집","전북 전주시 완산구 안행1길 14-3<U+00A0>다사랑병원뒤<U+00A0>전북 전주시 완산구 삼천동1가"
"1","군산시 소룡동","GS25소룡상떼빌점주말오전구합니다","08:00~15:00","시급8,350","20분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","주말","2019년 5월 12일(일) ~ 상시모집","전북 군산시 해망로 447<U+00A0>(군산성원아파트)<U+00A0>전북 군산시 소룡동"
"1","전주시 전체","풀무원녹즙 전주덕진오피스풀무원녹즙배송(오전8시-10시),30세-50세 여성분 모십니다","08:00~10:00","월급1,000,000","24분전","무관(신입+경력)","여자","30세(1990년생) ~ 50세(1970년생) 미성년자 불가","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~금","2019년 5월 12일(일) ~ 상시모집","전북 전주시 덕진구 명주3길 28<U+00A0>(인후동2가)<U+00A0>전북 전주시 덕진구 전체"
"1","군산시 소룡동","GS25소룡상떼빌점평일오후.주말 오전 근무자 구합니다","16:00~22:00","시급8,350","26분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","6개월~1년","주5일","2019년 5월 12일(일) ~ 상시모집","전북 군산시 해망로 447<U+00A0>(군산성원아파트)<U+00A0>전북 군산시 소룡동"
"1","전주시 효자동3","수미아로마【+초보자가능+】주,야간,(여)관리사모집.(상주가능)","11:00~20:00","월급3,000,000","28분전","무관(신입+경력)","여자","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 전주시 완산구 홍산북로 73<U+00A0>(효자동3가)<U+00A0>전북 전주시 완산구 효자동3가"
"1","전주시 효자동3","웅진씽크빅 전주만성지국3~4일 효자동(서곡.효자동 일대) 방문교사 경력교사우대 모집","13:00~21:00","월급1,800,000","31분전","무관(신입+경력)","성별무관","연령무관 ","대학(2,3년)졸업 이상","위촉직(프리랜서)","2명","1년이상","월~금","2019년 5월 12일(일) ~ 상시모집","전북 전주시 완산구 세내로 546<U+00A0>신한빌딩 3층<U+00A0>전북 전주시 완산구 효자동3가"
"1","군산시 수송동","GS25수송사랑점평일오후 근무자 구합니다","17:00~24:00","시급8,350","33분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","주5일","2019년 5월 12일(일) ~ 상시모집","전북 군산시 수송안6길 12<U+00A0>수송 사랑점<U+00A0>전북 군산시 수송동"
"1","전주시 팔복동1","다우닝가구【급구】가구 판매 사원 구함 (좋은직장 0순위)","09:00~19:30","월급2,100,000","34분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","주6일","2019년 4월 15일(월) ~ 상시모집","전북 김제시 백구면 번영로 2872-8<U+00A0>.<U+00A0>전북 전주시 덕진구 팔복동1가"
"1","군산시 나운동","농심축산+강추 + 『농심축산』에서 정육 경력자 구합니다.기본판매 멘","08:00~20:00","월급2,800,000","34분전","무관(신입+경력)","남자","연령무관 ","학력무관","정규직, 계약직","1명","1년이상 (기간협의가능)","주6일","2019년 5월 13일(월) ~ 2019년 6월 3일(월)","전북 군산시 하나운안1길 43<U+00A0>(나운동)<U+00A0>전북 군산시 나운동"
"1","김제시 검산동","농업회사법인(주)세아농산음식점 홀써빙 직원, 아르바이트 구합니다. (김제시 검산동)","10:00~10:00 (로테이션)","시급10,000","38분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","6개월~1년","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 주중,주말)","2019년 5월 13일(월) ~ 상시모집","전북 김제시 도작로 40<U+00A0>1층<U+00A0>전북 김제시 검산동"
"1","전주시 송천동1","웅진씽크빅 송천남부지국웅진씽크빅 재택영어 화상 교사를  모집합니다.","15:00~20:00","월급1,200,000","41분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 9일(목) ~ 2019년 5월 29일(수)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 서노송동","전주시청U+정규직/통신비/식대/교통비5/14_5/17면접선택-면접비지급/101번접수응대/정시퇴근/통근","09:00~18:00","월급3,000,000","41분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 41세(1979년생) 미성년자 불가","고등학교 졸업 이상","아르바이트, 정규직","30명","6개월~1년 (기간협의가능)","주5일","2019년 5월 12일(일) ~ 2019년 5월 13일(월)
D-DAY 오늘 ","전북 전주시 완산구 기린대로 213<U+00A0>(대우빌딩)16층<U+00A0>전북 전주시 완산구 서노송동"
