"1","익산시 신동","자작국수홀서빙 알바 2명 구합니다.","12:00~03:00","시급8,350","11분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","2명","3개월~6개월 (기간협의가능)","주3일","2019년 5월 8일(수) ~ 상시모집","전북 익산시 인북로64길 37-1<U+00A0>자작국수<U+00A0>전북 익산시 신동"
"1","익산시 영등동","빽다방 익산영등제일점빽다방 익산영등제일점 알바 모집합니다.","18:00~22:30","시급8,350","13분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","월~금","2019년 5월 5일(일) ~ 상시모집","전북 익산시 영등동 766-2<U+00A0>빽다방 익산영등제일점<U+00A0>전북 익산시 영등동"
"1","전주시 금암동","세븐일레븐 전주교보점편의점 평일오후 아르바이트 모집","14:00~23:00","시급8,350","13분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","월~금","2019년 5월 8일(수) ~ 상시모집","전북 전주시 덕진구 용산3길 15<U+00A0>세븐일레븐 전주교보점<U+00A0>전북 전주시 덕진구 금암동"
"1","군산시 소룡동","GS25군산경암점소룡동 성원상데빌 주말 야간.오전.오후 근무자 구합니다","22:00~08:00","시급8,350","16분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","아르바이트","1명","6개월~1년","주말","2019년 5월 5일(일) ~ 상시모집","전북 군산시 해망로 447<U+00A0>(군산성원아파트)<U+00A0>전북 군산시 소룡동"
"1","익산시 신동","(주)조은물류(초보)야간택배 당일지급 최대14만원 남,녀 분류자및 상하차","20:00~06:00","일급140,000","18분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","00명 (100명 미만)","1주일~1개월 (근무날짜: 9월 3일 ~ 10월 3일)","월~일 (요일협의가능 : 1일근무가능(근무기간 선택))","2019년 5월 7일(화) ~ 상시모집","전북 익산시 동서로 179-14<U+00A0>(신동 동북아파트)<U+00A0>전북 익산시 신동"
"1","전주시 효자동1","(주)더비제이컴퍼니인터넷 개인방송 / BJ / 크리에이터 / 스트리머 / 알바 모집","19:00~23:00","월급3,000,000","18분전","무관(신입+경력)","여자","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직, 인턴직, 위촉직(프리랜서)","00명 (100명 미만)","3개월~6개월 (기간협의가능)","주5일","2019년 4월 30일(화) ~ 상시모집","서울 강남구 테헤란로82길 15<U+00A0>디아이타워 801호<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 덕진동1","(주)조은물류(초보)야간택배 당일지급 최대14만원 남,녀 분류자및 상하차","20:00~06:00","일급140,000","18분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","00명 (100명 미만)","1주일~1개월 (근무날짜: 9월 3일 ~ 10월 3일)","월~일 (요일협의가능 : 1일근무가능(근무기간 선택))","2019년 5월 7일(화) ~ 상시모집","충북 옥천군 이원면 건진2길 65<U+00A0>(건진리)<U+00A0>전북 전주시 덕진구 덕진동1가"
"1","김제시 검산동","CU 김제샬레점김제 cu샬레점 야간 스태프 모집합니다","20:00~08:00","시급8,350","19분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","1개월~3개월","월~토","2019년 5월 5일(일) ~ 상시모집","전북 김제시 검산택지1길 67-10<U+00A0>씨유<U+00A0>전북 김제시 검산동"
"1","전주시 전체","돈걱정 그만 / 행복은 돈으로 부터[月평균급여 500만] 아직도 돈걱정만 하고 계신가요 / 이젠 ","08:00~18:00","월급4,500,000","19분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 59세(1961년생) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직","2명","1년이상 (수습기간있음)","월~토","2019년 5월 8일(수) ~ 2019년 5월 15일(수)
D-DAY 7 ","전북 전주시 완산구 노송광장로 10<U+00A0>초보/여성/외국인/동반지원가능<U+00A0>전북 전주시 완산구 전체"
"1","전주시 효자동1","동대문엽기떡볶이월~목 (오후5~11시) 알바생구합니다","17:00~23:00","시급8,350","20분전","무관(신입+경력)","여자","20세(2000년생) ~ 23세(1997년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","월, 화, 수, 목요일","2019년 5월 7일(화) ~ 2019년 5월 20일(월)","전북 전주시 완산구 거마평로 169<U+00A0>1층 동대문엽기떡볶이<U+00A0>전북 전주시 완산구 효자동1가"
"1","군산시 산북동","GS25군산공단로점평일 오후, 주말 오전 근무자 모집 중 - 주급으로 지급 가능","17:00~01:00","시급8,350","20분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","월~금","2019년 5월 4일(토) ~ 상시모집","전북 군산시 외항로 167<U+00A0>(대명관)<U+00A0>전북 군산시 산북동"
"1","익산시 모현동1","익산모현스타벅스 익산모현점 바리스타 채용","07:00~24:00 (로테이션)","시급8,500","21분전","무관(신입+경력)","성별무관","연령무관 ","고등학교 졸업 이상","정규직","0명 (10명 미만)","1년이상","주5일","2019년 5월 7일(화) ~ 상시모집","전북 익산시 선화로 106<U+00A0>스타벅스 익산모현점<U+00A0>전북 익산시 모현동1가"
"1","완주군 봉동읍","채선당 불고기 쌈밥  전북봉동점아르바이트모집","11:00~15:00 (로테이션)","시급8,350","22분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","1년이상","주6일 (요일협의가능 : 시간협의가능)","2019년 5월 6일(월) ~ 상시모집","전북 완주군 봉동읍 과학로 1025<U+00A0>채선당<U+00A0>전북 완주군 봉동읍"
"1","완주군 봉동읍","채선당 불고기 쌈밥  전북봉동점아르바이트모집","11:00~15:00 (로테이션)","시급8,350","22분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","1년이상","주6일 (요일협의가능 : 시간협의가능)","2019년 5월 6일(월) ~ 상시모집","전북 완주군 봉동읍 과학로 1025<U+00A0>채선당<U+00A0>전북 완주군 봉동읍"
"1","전주시 송천동2","GS25송천센터점GS25 송천센터점 평일 야간 근무자 모집합니다.","24:00~09:00","시급8,350","24분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","주3일 (요일협의가능 : 일 월 화)","2019년 5월 7일(화) ~ 2019년 5월 21일(화)","전북 전주시 덕진구 솔내로 158<U+00A0>(송천동2가)<U+00A0>전북 전주시 덕진구 송천동2가"
"1","전주시 송천동2","GS25송천센터점GS25 송천센터점 평일 야간 근무자 모집합니다.","24:00~09:00","시급8,350","24분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","주3일 (요일협의가능 : 일 월 화)","2019년 5월 7일(화) ~ 2019년 5월 21일(화)","전북 전주시 덕진구 솔내로 158<U+00A0>(송천동2가)<U+00A0>전북 전주시 덕진구 송천동2가"
"1","군산시 소룡동","GS25수송사랑점소룡동 성원 상데빌 평일 야간.평일 오후 근무자 구합니다","22:00~08:00","시급8,350","27분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","아르바이트","1명","6개월~1년","주5일","2019년 5월 5일(일) ~ 상시모집","전북 군산시 해망로 447<U+00A0>(군산성원아파트)<U+00A0>전북 군산시 소룡동"
"1","익산시 신동","GS25 GS25익산신동점GS25 익산신동점 주말 오전 아르바이트 모집합니다.","09:00~16:00","시급8,350","29분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","1명","1개월~3개월","토, 일요일","2019년 5월 8일(수) ~ 2019년 5월 21일(화)","전북 익산시 익산대로 459<U+00A0>GS25 익산신동<U+00A0>전북 익산시 신동"
"1","익산시 모현동1","몬스터펫샵 익산모현점모현동 애견용품샵에서 가족같이 일하실 분 구합니다","10:00~19:00","월급1,500,000","30분전","무관(신입+경력)","여자","연령무관 ","학력무관","정규직","1명","6개월~1년 (수습기간있음)","월~토 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 익산시 모현동1가<U+00A0>(모현동1가)<U+00A0>전북 익산시 모현동1가"
"1","전주시 서신동","가장맛있는 족발(전주 서신점)가장맛있는족발 서신동 주말홀서빙(아르바이트생) 구합니다.","18:00~22:00","시급8,500","32분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 새터로 23<U+00A0>(서신동)<U+00A0>전북 전주시 완산구 서신동"
"1","전주시 서노송동","LB휴넷[고정급186만/즉시입사] LGU+ 유선상품 정보변경, 요금문의 ","09:00~18:00","월급2,500,000","33분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직","00명 (100명 미만)","1년이상 (수습기간있음)","월~금","2019년 5월 7일(화) ~ 2019년 5월 20일(월)","전북 전주시 완산구 기린대로 213<U+00A0>(대우빌딩)<U+00A0>전북 전주시 완산구 서노송동"
"1","전주시 효자동1","(주)베스트로지스CJ대한통운 홈쇼핑택배 당일일당지급 최고 13만원 알바 대모","19:00~06:00","일급130,000","35분전","무관(신입+경력)","성별무관","19세(2001년생) ~ 55세(1965년생) 고연령자 가능","학력무관","아르바이트, 정규직, 계약직, 파견직, 인턴직","00명 (100명 미만)","3개월~6개월 (기간협의가능)","월~일","2019년 5월 8일(수) ~ 상시모집","전라북도 전주시 완산구 거마평로 114<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 효자동3","123막창전주효자점123막창 전주효자점에서 홀 파트타임 모집합니다.","18:00~22:00","시급8,500","36분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 40세(1980년생) 미성년자 불가","학력무관","아르바이트, 정규직","0명 (10명 미만)","6개월~1년","주6일 (요일협의가능)","2019년 5월 6일(월) ~ 상시모집","전북 전주시 완산구 홍산북로 45-18<U+00A0>(효자동3가)<U+00A0>전북 전주시 완산구 효자동3가"
"1","군산시 대명동","세븐일레븐 군산터미널점주말근무자구함","11:00~22:00","시급8,350","38분전","무관(신입+경력)","남자","연령무관 ","고등학교 졸업 이상","아르바이트","1명","1개월~3개월 (기간협의가능)","주2일","2019년 5월 8일(수) ~ 상시모집","전북 군산시 대명동<U+00A0>해망로<U+00A0>전북 군산시 대명동"
"1","완주군 상관면","정원마더전주카페 정원마더카페 평일 8700 주말 9200","10:00~10:00 (로테이션)","시급8,700","40분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","3명","3개월~6개월","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 완주군 상관면 춘향로 4505-17<U+00A0>정원 마더커피<U+00A0>전북 완주군 상관면"
"1","군산시 수송동","웅진씽크빅 군산동부지국서천지역 공부방 개설교사 모집1명","15:00~21:00","월급1,500,000","41분전","무관(신입+경력)","성별무관","연령무관 ","대학(2,3년)졸업 이상","위촉직(프리랜서)","1명","1년이상","월~금 (요일협의가능)","2019년 5월 8일(수) ~ 2019년 5월 28일(화)","전라북도 군산시 수송로 289<U+00A0>정원빌딩 2층(동행한의원 옆,본죽위)<U+00A0>전북 군산시 수송동"
"1","군산시 수송동","웅진씽크빅 군산동부지국푸르지오,세영리첼 공부방개설 교사 모집","15:00~21:00","월급1,500,000","42분전","무관(신입+경력)","성별무관","연령무관 ","대학(2,3년)졸업 이상","위촉직(프리랜서)","1명","1년이상","월~금 (요일협의가능)","2019년 5월 8일(수) ~ 2019년 5월 28일(화)","전라북도 군산시 수송로 289<U+00A0>정원빌딩 2층(동행한의원 옆,본죽위)<U+00A0>전북 군산시 수송동"
"1","익산시 전체","세종헤어 익산점익산 세종헤어 미용실에서 함께하실 인턴,디자이너 모집합니","10:00~07:30","월급2,200,000","43분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직","0명 (10명 미만)","1년이상","주5일","2019년 4월 26일(금) ~ 상시모집","전북 익산시 고봉로 309<U+00A0>(영등동) 세종헤어 3층<U+00A0>전북 익산시 전체"
"1","군산시 전체","(주) 씨아이 로지스남,여 홈쇼핑 택배 ( 상,하차,중분류,소화물 ) 현금 최고단가","19:00~07:20","일급120,000","43분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","20명","1개월~3개월","월~금 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","CJ 대한통운 터미널<U+00A0>123<U+00A0>전북 군산시 전체"
"1","완주군 봉동읍","채선당 불고기 쌈밥  전북봉동점아르바이트모집","11:00~15:00 (로테이션)","시급8,350","44분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","1년이상","주6일 (요일협의가능 : 시간협의가능)","2019년 5월 4일(토) ~ 상시모집","전북 완주군 봉동읍 과학로 1025<U+00A0>채선당<U+00A0>전북 완주군 봉동읍"
"1","완주군 봉동읍","채선당 불고기 쌈밥  전북봉동점아르바이트모집","11:00~15:00 (로테이션)","시급8,350","44분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","1년이상","주6일 (요일협의가능 : 시간협의가능)","2019년 5월 4일(토) ~ 상시모집","전북 완주군 봉동읍 과학로 1025<U+00A0>채선당<U+00A0>전북 완주군 봉동읍"
"1","전주시 전체","(주)에스케이로지스[월500이상] CJ대한통운 덕진구 소화물택배기사 1명급구/3개","08:00~18:00","월급5,000,000","46분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","계약직, 파견직","2명","1년이상 (기간협의가능)","월~토","2019년 5월 8일(수) ~ 2019년 5월 28일(화)","전북 전주시 덕진구 벚꽃로 55<U+00A0>(덕진구청)<U+00A0>전북 전주시 덕진구 전체"
"1","익산시 전체","(주)에스케이로지스[월500이상] CJ대한통운 익산시 소화물택배기사 1명급구/3개","08:00~18:00","월급5,000,000","48분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","계약직, 파견직","2명","1년이상 (기간협의가능)","월~토","2019년 5월 8일(수) ~ 2019년 5월 28일(화)","전북 익산시 인북로 226-7<U+00A0>(익산시청)<U+00A0>전북 익산시 전체"
"1","전주시 인후동1","도미노피자 전주인후점(주급배달)요즘 날씨 대박 알바 각인가요? 꿀주급 꿀배달","16:00~22:00","시급9,300","48분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 32세(1988년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","1명","3개월~6개월 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 덕진구 견훤로 146<U+00A0>1층 도미노피자 전주인후점<U+00A0>전북 전주시 덕진구 인후동1가"
"1","전주시 전체","(주)에이치알사람인꿀.꿀알바/봉동/물품피킹업무/일급78,000원/통근버스운행(전","10:00~19:00","일급78,000","48분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 계약직","2명","3개월~6개월","주5일","2019년 5월 7일(화) ~ 상시모집","전북 완주군 봉동읍 완주산단2로 282-21<U+00A0>에이치알사람인<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 송천동1","씨제이홈쇼핑전담/정규물류사원/채용공고[소화물배송월평균578만원+추가수당]거주지역인근배송/교통비","08:00~18:00","월급5,000,000","48분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직, 위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","주5일","2019년 5월 7일(화) ~ 2019년 5월 27일(월)","전북 전주시 덕진구 벚꽃로 55<U+00A0>(진북동)<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 효자동3","씨제이홈쇼핑전담/정규물류사원/채용공고[소화물배송월평균578만원+추가수당]거주지역인근배송/교통비","08:00~18:00","월급5,000,000","48분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직, 위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","주5일","2019년 5월 7일(화) ~ 2019년 5월 27일(월)","전북 전주시 완산구 서원로 232<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 효자동3가"
"1","전주시 인후동1","필아로마테라피스포츠마사지, 아로마, 스웨디시 / 오전, 저녁 관리사 급구합","10:00~21:00","월급3,000,000","48분전","무관(신입+경력)","여자","연령무관 ","학력무관","아르바이트, 정규직","1명","6개월~1년 (수습기간있음)","주6일 (요일협의가능)","2019년 5월 7일(화) ~ 상시모집","전북 전주시 덕진구 건산로 239<U+00A0>3층<U+00A0>전북 전주시 덕진구 인후동1가"
"1","군산시 전체","피자알볼로 군산점피자 알볼로(평일,주말)배달알바 구합니다","18:00~23:30","시급10,030","49분전","무관(신입+경력)","남자","31세(1989년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월","주6일","2019년 5월 8일(수) ~ 상시모집","전북 군산시 백토로 217<U+00A0>피자알볼로 군산점<U+00A0>전북 군산시 전체"
"1","군산시 전체","(주)에스케이로지스[월500이상] CJ대한통운 군산시 소화물택배기사 1명급구/3개","08:00~18:00","월급5,000,000","49분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","계약직, 파견직","2명","1년이상 (기간협의가능)","월~토","2019년 5월 8일(수) ~ 2019년 5월 28일(화)","전북 군산시 시청로 17<U+00A0>(군산시청)<U+00A0>전북 군산시 전체"
"1","전주시 전체","GS25전주탄소점주말 오전 구합니다.","08:00~16:00","시급8,350","49분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","아르바이트","1명","6개월~1년 (기간협의가능)","주말 (요일협의가능 : 주말 협의가능 합니다.)","2019년 5월 4일(토) ~ 2019년 5월 13일(월)
D-DAY 5 ","전북 전주시 덕진구 팔복로 189<U+00A0>GS25 전주탄소점<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 효자동2","명랑시대 휴먼시아점【 급구 】  핫도그판매제조 매장관리 18시~23시 주2~3일 오","18:00~23:00","시급8,350","50분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 35세(1985년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","1년이상 (기간협의가능)","주3일 (요일협의가능 : 주2~3일(주말포함, 협의후))","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 호암로 77<U+00A0>(효자동2가)<U+00A0>전북 전주시 완산구 효자동2가"
"1","남원시 도통동","웅진씽크빅 남원지국웅진씽크빅 남원지국에서 남원, 순창, 임실지역 방문교사를 ","14:00~21:00","월급2,000,000","50분전","무관(신입+경력)","성별무관","연령무관 ","대학(2,3년)졸업 이상","위촉직(프리랜서)","2명","1년이상","월~금 (요일협의가능)","2019년 5월 7일(화) ~ 2019년 5월 11일(토)
D-DAY 3 ","전북 남원시 용성로 232<U+00A0>중우빌딩 3층<U+00A0>전북 남원시 도통동"
"1","전주시 덕진동2","링크타임[단기,투잡] 지역별, 동네별 단기 투잡으로 일 하실 분을 모","11:00~17:00","시급12,000","51분전","무관(신입+경력)","성별무관","19세 이상(2001년 이후 출생자) 고연령자 가능","학력무관","아르바이트, 파견직","0명 (10명 미만)","1주일이하 (근무날짜: 5월 9일 ~ 5월 15일)","주3일 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 덕진구 가련산로 23<U+00A0>681-5<U+00A0>전북 전주시 덕진구 덕진동2가"
"1","전주시 전체","교촌치킨 전주 중앙교촌전주중앙점 직원/아르바이트 구합니다","18:00~23:30","시급8,350","57분전","무관(신입+경력)","남자","연령무관 ","학력무관","아르바이트, 정규직, 계약직","00명 (100명 미만)","3개월~6개월 (수습기간있음, 기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능)","2019년 5월 6일(월) ~ 상시모집","전북 전주시 완산구 전주객사3길 35<U+00A0>1층 교촌치킨<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","도미노피자 효자점도미노피자 전주효자 배달스탭 및 주방보조 모집 합니다","11:00~22:20","시급8,350","58분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 백제대로 133<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","도미노피자 효자점도미노피자 전주효자 배달스탭 및 주방보조 모집 합니다","11:00~22:20","시급8,350","58분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 백제대로 133<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","도미노피자 효자점도미노피자 전주효자 배달스탭 및 주방보조 모집 합니다","11:00~22:20","시급8,350","59분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 백제대로 133<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","도미노피자 효자점도미노피자 전주효자 배달스탭 및 주방보조 모집 합니다","11:00~22:20","시급8,350","59분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 백제대로 133<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","도미노피자 효자점도미노피자 전주효자 배달스탭 및 주방보조 모집 합니다","11:00~22:20","시급8,350","59분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 백제대로 133<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 전체"
"1","전주시 송천동2","롯데리아 전주메가월드점[저녁] [여] 롯데리아 메가월드점 아르바이트생 모집","19:00~22:00","시급8,350","1시간전","무관(신입+경력)","여자","연령무관 ","학력무관","아르바이트, 계약직","0명 (10명 미만)","3개월~6개월","주4일 (요일협의가능)","2019년 5월 5일(일) ~ 상시모집","전북 전주시 덕진구 동부대로 1229 (메가월드 아울렛)<U+00A0>B동 3층 롯데리아 메가월드점<U+00A0>전북 전주시 덕진구 송천동2가"
