"1","전주시 효자동1","링크타임[단기,투잡] 지역별, 동네별 단기 투잡으로 일 하실 분을 모","11:00~17:00","시급12,000","9분전","무관(신입+경력)","성별무관","19세 이상(2001년 이후 출생자) 고연령자 가능","학력무관","아르바이트, 파견직","0명 (10명 미만)","1주일이하 (근무날짜: 5월 11일 ~ 5월 17일)","주3일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 따박골3길 37-15<U+00A0>166-30<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 효자동1","서울법인재무설계센터(주)[억대연봉 브리핑 영업 조직] 호남 사무실 OPEN 신입 / 경력","09:30~18:30","월급5,000,000","10분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상","월~금","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 용리로 53<U+00A0>(승기빌딩)<U+00A0>전북 전주시 완산구 효자동1가"
"1","군산시 전체","피자알볼로 군산점피자 알볼로(평일,주말)배달알바 구합니다","18:00~23:30","시급10,030","12분전","무관(신입+경력)","남자","31세(1989년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월","주6일","2019년 5월 10일(금) ~ 상시모집","전북 군산시 백토로 217<U+00A0>피자알볼로 군산점<U+00A0>전북 군산시 전체"
"1","전주시 덕진동1","CU 전주행복점평일 저녁 아르바이트 모집","19:00~23:00","시급8,350","12분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","6개월~1년","주5일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 덕진구 덕진동1가<U+00A0>덕진광장 내<U+00A0>전북 전주시 덕진구 덕진동1가"
"1","전주시 송천동2","교촌치킨 전주 송천교촌치킨 송천점과 함께할 성실하신 홀써빙 직원을 구합니다","18:00~01:00","시급9,000","13분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 25세(1995년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","월, 화, 수, 목요일","2019년 5월 8일(수) ~ 2019년 5월 12일(일)
D-DAY 내일 ","전북 전주시 덕진구 사근1길 31<U+00A0>CM빌딩 113호, 교촌치킨 송천점<U+00A0>전북 전주시 덕진구 송천동2가"
"1","김제시 신풍동","김제홍두깨족발+급구+ 홍두깨왕족발 김제점 18세이상 알바생 모집 합니다.(","18:00~22:00","시급8,350","15분전","무관(신입+경력)","남자","18세 이상(2002년 이후 출생자) 고연령자 가능","학력무관","아르바이트","3명","6개월~1년 (수습기간있음)","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 김제시 신풍동<U+00A0>589-7 홍두깨족발<U+00A0>전북 김제시 신풍동"
"1","전북 전체","대교 눈높이 김제 BL사업국눈높이 교육컨설턴트 모집(방문교사/ 러닝센터 교사)","09:00~21:00","월급2,500,000","18분전","무관(신입+경력)","성별무관","연령무관 ","대학교(4년)졸업 이상","정규직, 계약직","0명 (10명 미만)","1년이상","월~금 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 김제시 동서로 209<U+00A0>쉐보레 2층<U+00A0>전북 전체 "
"1","전주시 우아동3","GS25우아백제점GS25 우아백제점 스토어매니저 모집","00:00~09:00","시급8,350","22분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","월~금","2019년 5월 8일(수) ~ 상시모집","전북 전주시 덕진구 도당산2길 10<U+00A0><U+00A0>전북 전주시 덕진구 우아동3가"
"1","전주시 우아동3","GS25우아백제점GS25 우아백제점 스토어매니저 모집","00:00~09:00","시급8,350","23분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","월~금","2019년 5월 8일(수) ~ 상시모집","전북 전주시 덕진구 도당산2길 10<U+00A0><U+00A0>전북 전주시 덕진구 우아동3가"
"1","전주시 인후동1","멕시카나 아중2(전북)멕시카나치킨 아중2호점 홀서빙 직원 구함.","19:00~23:00","시급8,350","23분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","3개월~6개월","주4일","2019년 5월 7일(화) ~ 상시모집","전북 전주시 덕진구 아중로 176<U+00A0>멕시카나치킨 아중2호점<U+00A0>전북 전주시 덕진구 인후동1가"
"1","전주시 전체","풀무원녹즙 전주덕진오피스풀무원녹즙배송(오전8시-10시),30세-50세 여성분 모십니다","08:00~10:00","월급1,000,000","30분전","무관(신입+경력)","여자","30세(1990년생) ~ 50세(1970년생) 미성년자 불가","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~금","2019년 5월 9일(목) ~ 상시모집","전북 전주시 덕진구 명주3길 28<U+00A0>(인후동2가)<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 전체","쿠우쿠우 전주효자점전주 쿠우쿠우 효자점 홀 직원 구합니다","10:00~21:30","월급1,800,000","30분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 26세(1994년생) 미성년자 불가","고등학교 졸업 이상","정규직","1명","6개월~1년 (수습기간있음)","주5일","2019년 5월 7일(화) ~ 상시모집","전북 전주시 완산구 효자동3가<U+00A0>1539-2 4층 쿠우쿠우<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","31분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","31분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","31분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","31분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","롯데리아 전주고사점##배달사원 및 매장사원 모집[투잡가능]##","00:00~24:00","시급8,350","31분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 전주객사5길 22-3<U+00A0>롯데리아 전주고사점<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","LG전자케어솔루션 남전주사무소LG전자케어솔루션 남전주사무소케어솔루션매니저모집","09:00~18:00","월급2,400,000","51분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","고등학교 졸업 이상","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~토","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 백제대로 364<U+00A0>(서신동) 하이프라자2층 HC남전주사무소<U+00A0>전북 전주시 완산구 전체"
"1","전주시 중화산동","세븐일레븐 전주하늘채점세븐일레븐 하늘채점(본병원뒤)평일오후 알바구함","15:00~21:00","시급8,350","58분전","무관(신입+경력)","여자","20세(2000년생) ~ 40세(1980년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월","월~금","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 화산천변로 55<U+00A0>(코오롱하늘채아파트)상가 세븐일레븐<U+00A0>전북 전주시 완산구 중화산동2가"
"1","익산시 모현동1","GS25배산에코르점평일(12~6)시 근무자 구합니다","12:00~18:00","시급8,350","1시간전","무관(신입+경력)","여자","25세(1995년생) ~ 30세(1990년생) 미성년자 불가","고등학교 졸업 이상","아르바이트","1명","6개월~1년 (수습기간있음)","월~금","2019년 5월 10일(금) ~ 상시모집","전북 익산시 배산로 95<U+00A0>(상가)상가동101호GS배산에코르점<U+00A0>전북 익산시 모현동1가"
