"1","전주시 평화동1","NO.1로지스(주)CJ 대한통운 택배 상.하차 물류 인원 모집","20:00~07:20","일급130,000","18분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 정규직, 계약직, 파견직","00명 (100명 미만)","1년이상","월~일","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 구이로 1838<U+00A0>33<U+00A0>전북 전주시 완산구 평화동1가"
"1","익산시 어양동","세븐일레븐 익산수목토점익산 세븐일레븐 수목토점 주말오전/오후 아르바이트 구함","09:00~12:30","시급8,350","24분전","경력(1년 이상)","성별무관","연령무관 ","고등학교 졸업 이상","아르바이트","2명","6개월~1년 (기간협의가능)","주말","2019년 5월 8일(수) ~ 2019년 5월 22일(수)","전북 익산시 무왕로21길 7-1<U+00A0>(스마트빌)101호<U+00A0>전북 익산시 어양동"
"1","전주시 전체","LG전자케어솔루션 남전주사무소LG전자케어솔루션 남전주사무소케어솔루션매니저모집","09:00~18:00","월급2,400,000","28분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","고등학교 졸업 이상","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~토","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 백제대로 364<U+00A0>(서신동) 하이프라자2층 HC남전주사무소<U+00A0>전북 전주시 완산구 전체"
"1","군산시 조촌동","멕시카나 조촌(전북)배달구합니다","15:00~24:00","시급8,500","28분전","무관(신입+경력)","남자","21세(1999년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능 : 주1일 휴무)","2019년 5월 7일(화) ~ 상시모집","전북 군산시 조촌4길 13<U+00A0>멕시카나 조촌점<U+00A0>전북 군산시 조촌동"
"1","군산시 조촌동","멕시카나 조촌(전북)배달구합니다","15:00~24:00","시급8,500","28분전","무관(신입+경력)","남자","21세(1999년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능 : 주1일 휴무)","2019년 5월 7일(화) ~ 상시모집","전북 군산시 조촌4길 13<U+00A0>멕시카나 조촌점<U+00A0>전북 군산시 조촌동"
"1","완주군 용진면","GS25완주용진점GS25완주용진점 평일주간/오후 근무자 구합니다.","08:00~16:00","시급8,350","37분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","3개월~6개월","월~금","2019년 5월 9일(목) ~ 상시모집","전북 완주군 용진읍 완주로 176<U+00A0>용흥리 859-1<U+00A0>전북 완주군 용진면"
"1","익산시 모현동1","SK매직 익산지국SK매직 익산지국 MC(매직케어)모집","09:00~18:00","건별2,700,000","39분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~토(토요일 격주휴무)","2019년 5월 7일(화) ~ 상시모집","전북 익산시 배산로 161<U+00A0>(이레빌딩)<U+00A0>전북 익산시 모현동1가"
"1","전주시 송천동2","GK(구 가구코리아)[GK 배송·및 설치,A/S직원구함] 40세이하,1종보통면허소지자","08:30~19:00","월급2,150,000","39분전","무관(신입+경력)","남자","20세(2000년생) ~ 40세(1980년생) 미성년자 불가","학력무관","정규직","0명 (10명 미만)","1년이상 (수습기간있음, 기간협의가능)","월~토","2019년 4월 16일(화) ~ 2019년 5월 16일(목)
D-DAY 6 ","전북 전주시 덕진구 동부대로 989<U+00A0>GK(구 가구코리아)<U+00A0>전북 전주시 덕진구 송천동2가"
"1","전주시 효자동1","봄약국[봄약국]전산업무보조 알바 모집합니다.(토요일오전근무/일요","09:00~18:00","시급8,350","40분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","월~토 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 거마평로 150<U+00A0>봄약국<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 전체","삼성생명[전주/주5일/월220만] 삼성생명 전주연수소 사무보조 채용.(","09:00~18:00","월급2,200,000","40분전","무관(신입+경력)","성별무관","연령무관 ","고등학교 졸업 이상","파견직","1명","1년이상","월~금","2019년 5월 10일(금) ~ 2019년 5월 13일(월)
D-DAY 3 ","전북 김제시 금구면 봉두로 132<U+00A0>삼성생명 전주연수소<U+00A0>전북 전주시 완산구 전체"
"1","전주시 팔복동2","하이트진로 전주물류센타【급구】물류출하사무 정규직 채용","07:30~17:00","월급2,000,000","40분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직","0명 (10명 미만)","1년이상 (기간협의가능)","주5일 (요일협의가능)","2019년 4월 25일(목) ~ 상시모집","전북 전주시 덕진구 학산길 3<U+00A0>(하이트맥주 전주직매장)<U+00A0>전북 전주시 덕진구 팔복동2가"
