"1","익산시 부송동","로얄자카르타[로얄자카르타 부송점]평일, 주말알바 모집","20:00~02:00 (로테이션)","시급8,500","12분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 평일(월~목)/주말(금~일))","2019년 5월 7일(화) ~ 2019년 5월 27일(월)","전북 익산시 궁동로 143<U+00A0>로얄쟈카르타<U+00A0>전북 익산시 부송동"
"1","정읍시 수성동","SK매직 정읍지국SK매직 MC케어 모집합니다","09:00~06:00","월급2,700,000","12분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 51세(1969년생) 미성년자 불가","학력무관","정규직, 계약직","00명 (100명 미만)","1년이상","월~금 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 정읍시 수성5로 31-9<U+00A0>SK매직<U+00A0>전북 정읍시 수성동"
"1","완주군 이서면","연수옥 / 전북 완주군 이서면【 홀서빙 】직원 (30세이상 여자) 휴게시간 제공 , 금요일휴","10:00~22:00","월급2,300,000","12분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직","0명 (10명 미만)","6개월~1년 (수습기간있음, 기간협의가능)","주6일","2019년 5월 3일(금) ~ 상시모집","전북 완주군 이서면 반교로 105-9<U+00A0>이서 인재개발원앞 / 연수옥<U+00A0>전북 완주군 이서면"
"1","전주시 효자동3","더본코리아 한신포차 전북도청점한신포차 도청점에서 홀아르바이트 구합니다.","20:00~06:00","시급8,400","14분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","고등학교 졸업 이상","아르바이트, 정규직, 계약직","00명 (100명 미만)","3개월~6개월 (기간협의가능)","주6일 (요일협의가능)","2019년 5월 6일(월) ~ 2019년 5월 26일(일)","전북 전주시 완산구 효자동3가<U+00A0>1536-2<U+00A0>전북 전주시 완산구 효자동3가"
"1","완주군 고산면","CU 완주고산점완주 고산점 cu","16:00~24:00","시급8,350","15분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","주2일 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 완주군 고산면 읍내1길 3<U+00A0>고산 cu<U+00A0>전북 완주군 고산면"
"1","군산시 수송동","피자헛 군산수송점[피자헛군산수송점] 함께하면 더 즐거운 피자헛에서 팀원을 ","09:00~23:00 (로테이션)","시급8,350","17분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","8명","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 1일(수) ~ 상시모집","전북 군산시 수송6길 22<U+00A0>(수송동) 피자헛<U+00A0>전북 군산시 수송동"
"1","익산시 동산동","교촌치킨 동산교촌치킨 동산점에서 주말 배달 라이더 모집합니다.","18:00~24:00","시급9,500","17분전","무관(신입+경력)","남자","24세(1996년생) ~ 45세(1975년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","6개월~1년 (수습기간있음, 기간협의가능)","주말","2019년 5월 8일(수) ~ 상시모집","주소전라북도 익산시 서동로 95 1층 교촌치킨 동산점<U+00A0>1층 교촌치킨 동산점<U+00A0>전북 익산시 동산동"
"1","군산시 수송동","미스코리아군산수송동 미스코리아 함께 일할직원 모집중","11:00~08:00","연봉24,000,000","18분전","무관(신입+경력)","여자","23세(1997년생) ~ 40세(1980년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직, 인턴직","0명 (10명 미만)","6개월~1년 (수습기간있음)","주5일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 군산시 수송안8길 6<U+00A0>(수송동)<U+00A0>전북 군산시 수송동"
"1","익산시 모현동1","아소비 전북지사(익산모현 이편한 공부방)(아소비 공부방)여성창업의 꿈을 누","14:00~18:00","월급1,700,000","18분전","무관(신입+경력)","여자","29세(1991년생) ~ 45세(1975년생) 미성년자 불가","대학(2,3년)졸업 이상","정규직","0명 (10명 미만)","1년이상","주4일","2019년 5월 8일(수) ~ 2019년 5월 14일(화)
D-DAY 4 ","전북 익산시 선화로10길 17<U+00A0>(익산e편한세상)<U+00A0>전북 익산시 모현동1가"
"1","전주시 중화산동","GS25우석한방병원점주말 오후 알바 구합니다.","15:00~22:00","시급8,350","18분전","무관(신입+경력)","성별무관","연령무관  고연령자 가능","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","주말","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 선너머3길 51<U+00A0>(중화산동2가)<U+00A0>전북 전주시 완산구 중화산동2가"
"1","전주시 송천동2","두거리우신탕(송천점)【강력추천】주말파트타임 알바 모집합니다~(고등학생전화사","09:00~22:00","시급8,350","18분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트, 계약직","0명 (10명 미만)","3개월~6개월 (기간협의가능)","주말","2019년 5월 10일(금) ~ 상시모집","전북 전주시 덕진구 동부대로 1106<U+00A0>305-5<U+00A0>전북 전주시 덕진구 송천동2가"
"1","전주시 중화산동","GS25우석한방병원점주말 오전알바 구합니다.","08:00~15:00","시급8,350","19분전","무관(신입+경력)","성별무관","연령무관  고연령자 가능","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","주말","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 선너머3길 51<U+00A0>(중화산동2가)<U+00A0>전북 전주시 완산구 중화산동2가"
"1","전주시 효자동2","GS25효자중앙점토일야간알바구함","24:00~07:00","시급8,350","19분전","무관(신입+경력)","남자","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월 (기간협의가능)","주2일","2019년 5월 8일(수) ~ 2019년 5월 12일(일)
D-DAY 2 ","전북 전주시 완산구 구룡1길 33-16<U+00A0>33-16<U+00A0>전북 전주시 완산구 효자동2가"
"1","전주시 중화산동","GS25우석한방병원점주말 야간알바 구합니다.","22:00~08:00","시급8,350","19분전","무관(신입+경력)","성별무관","연령무관  고연령자 가능","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","주말","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 선너머3길 51<U+00A0>(중화산동2가)<U+00A0>전북 전주시 완산구 중화산동2가"
"1","군산시 전체","동양마트약국가족같이 일할 직원 구합니다","08:30~19:00","월급1,573,770","20분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 34세(1986년생) 미성년자 불가","학력무관","정규직","1명","1년이상","월~토","2019년 5월 10일(금) ~ 상시모집","전북 군산시 진포로 200<U+00A0>(경암동) 동양마트약국<U+00A0>전북 군산시 전체"
"1","전주시 전체","연탄위에노는흑돼지송천점급)주방보조 구함","21:00~24:00","시급9,500","20분전","무관(신입+경력)","남자","연령무관  고연령자 가능","학력무관","아르바이트","1명","1년이상 (기간협의가능)","주5일 (요일협의가능 : 월~ 금)","2019년 5월 10일(금) ~ 2019년 5월 11일(토)
D-DAY 내일 ","전북 전주시 덕진구 붓내3길 17-11<U+00A0>(송천동2가)<U+00A0>전북 전주시 덕진구 전체"
"1","익산시 영등동","조선치킨조선치킨에서 배달 아르바이트/홀 알바  급 구합니다.목,금,","19:00~24:00","시급9,000","24분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","3개월~6개월 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 익산시 무왕로16길 39<U+00A0>(해송사우나)<U+00A0>전북 익산시 영등동"
"1","군산시 조촌동","아소비 전북지사(군산 푸르지오 공부방)(아소비 공부방)여성창업의 꿈을 누려","14:00~18:00","월급1,700,000","25분전","무관(신입+경력)","여자","29세(1991년생) ~ 45세(1975년생) 미성년자 불가","대학(2,3년)졸업 이상","정규직","00명 (100명 미만)","1년이상","주4일","2019년 5월 8일(수) ~ 2019년 5월 14일(화)
D-DAY 4 ","전북 군산시 궁포2로 20<U+00A0>(군산 디오션시티 푸르지오)<U+00A0>전북 군산시 조촌동"
"1","전주시 산정동","현대종합상사택배알바하실분 구합니다. 남자분","13:00~15:30","시급9,000","28분전","무관(신입+경력)","남자","연령무관 ","학력무관","아르바이트","1명","1개월~3개월 (기간협의가능)","월~금","2019년 5월 10일(금) ~ 2019년 5월 16일(목)
D-DAY 6 ","전북 전주시 덕진구 전진로 28<U+00A0>(산정동) 현대공구철물종합상사<U+00A0>전북 전주시 덕진구 산정동"
