"1","전주시 전체","도미노피자 효자점도미노피자 전주효자 배달스탭 및 주방보조 모집 합니다","11:00~22:20","시급8,350","32분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 5일(일) ~ 상시모집","전북 전주시 완산구 백제대로 133<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 전체"
"1","전주시 전체","도미노피자 효자점도미노피자 전주효자 배달스탭 및 주방보조 모집 합니다","11:00~22:20","시급8,350","32분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","1년이상 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 5일(일) ~ 상시모집","전북 전주시 완산구 백제대로 133<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 전체"
"1","완주군 이서면","전주오래옥 혁신점오래옥혁신점 주말 알바(남자)구함","09:00~13:00","시급9,000","35분전","무관(신입+경력)","남자","19세(2001년생) ~ 35세(1985년생)","학력무관","아르바이트","1명","1년이상 (기간협의가능)","주말","2019년 5월 8일(수) ~ 상시모집","전북 완주군 이서면 오공로 11-6<U+00A0>두성빌딩 1층<U+00A0>전북 완주군 이서면"
"1","전주시 서신동","(주)기쁨사랑물류남,녀 (야간택배) 최대14만원 정말쉬운 홈쇼핑택배 아르바이","20:00~06:00","일급140,000","42분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","00명 (100명 미만)","1주일~1개월 (근무날짜: 9월 3일 ~ 10월 3일)","월~일 (요일협의가능 : 1일근무가능(근무기간 선택))","2019년 5월 7일(화) ~ 상시모집","충북 옥천군 이원면 건진2길 65<U+00A0>(건진리)<U+00A0>전북 전주시 완산구 서신동"
"1","전주시 전체","CJ택배/회사차량지원/지입X/선수금X[월500]지나면 다시 오지 않을 오늘, 도전하세요","08:00~18:00","월급4,500,000","43분전","무관(신입+경력)","성별무관","22세(1998년생) ~ 58세(1962년생) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직","3명","1년이상","월~토","2019년 5월 8일(수) ~ 2019년 5월 10일(금)
D-DAY 2 ","전북 전주시 완산구 노송광장로 10<U+00A0>(전주시청)<U+00A0>전북 전주시 완산구 전체"
"1","전주시 서신동","다래면옥평일, 주말홀서빙 알바 / 주방보조 모집","09:00~21:00","시급8,350","43분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능 : 오전(9시~3시),오후(5시~9시))","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 백제대로 402<U+00A0>(다래면옥)<U+00A0>전북 전주시 완산구 서신동"
"1","익산시 어양동","할리스커피 익산어양점할리스커피 평일마감(월/화/목) 근무가능자 1명 채용합니다 ","18:30~23:00","시급8,350","59분전","경력(연차무관)","성별무관","23세(1997년생) ~ 29세(1991년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년 (수습기간있음)","수, 목, 금요일","2019년 5월 4일(토) ~ 상시모집","전북 익산시 동서로63길 4<U+00A0>(어양동)<U+00A0>전북 익산시 어양동"
"1","전북 전체","롯데리아 전주세이브존점롯데리아 전북대점(오픈예정)에서 함께 근무하실 직원및 아르","08:00~24:00","시급8,350","59분전","무관(신입+경력)","성별무관","연령무관 ","고등학교 졸업 이상","아르바이트","0명 (10명 미만)","6개월~1년","월~일 (요일협의가능)","2019년 5월 6일(월) ~ 상시모집","전주시 덕진구<U+00A0>덕진동1가<U+00A0>전북 전체 "
"1","익산시 어양동","할리스커피 익산어양점할리스커피 평일마감(월/화/목) 근무가능자 1명 채용합니다 ","18:30~23:00","시급8,350","59분전","경력(연차무관)","성별무관","23세(1997년생) ~ 29세(1991년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년 (수습기간있음)","수, 목, 금요일","2019년 5월 4일(토) ~ 상시모집","전북 익산시 동서로63길 4<U+00A0>(어양동)<U+00A0>전북 익산시 어양동"
"1","전주시 서신동","교원웰스 M전주(전주) 주부에게 딱 알맞은 일자리 교원 웰스매니저/플래너 ","09:00~18:00","건별220,000","1시간전","무관(신입+경력)","여자","연령무관  고연령자 가능","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1년이상","주3일 (요일협의가능)","2019년 5월 7일(화) ~ 상시모집","전북 전주시 완산구 온고을로 1<U+00A0>13층 교원웰스 정수기 (한국교직원공제회전북회관)<U+00A0>전북 전주시 완산구 서신동"
