"1","전주시 효자동1","링크타임[단기,투잡] 지역별, 동네별 단기 투잡으로 일 하실 분을 모","11:00~17:00","시급12,000","8분전","무관(신입+경력)","성별무관","19세 이상(2001년 이후 출생자) 고연령자 가능","학력무관","아르바이트, 파견직","0명 (10명 미만)","1주일이하 (근무날짜: 5월 14일 ~ 5월 20일)","주3일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 전주시 완산구 따박골3길 37-15<U+00A0>166-30<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 고사동","피자몰 전주점피자몰 전주점 주방 메이트 모집합니다.","00:00~00:10","시급8,350","11분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","3개월~6개월 (기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능)","2019년 5월 11일(토) ~ 2019년 5월 15일(수)
D-DAY 내일 ","전북 전주시 완산구 전주객사5길 21-10<U+00A0>(고사동)<U+00A0>전북 전주시 완산구 고사동"
"1","부안군 부안읍","GS25부안주공점GS25 부안주공점 스토어매니저 모집","시간협의","시급8,350","11분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","주말","2019년 5월 12일(일) ~ 상시모집","전북 부안군 부안읍 봉덕리 874, 상가 103,104,105호<U+00A0><U+00A0>전북 부안군 부안읍"
"1","전주시 송천동1","웅진씽크빅 송천남부지국웅진씽크빅 재택영어 화상 교사를  모집합니다.","15:00~20:00","월급1,200,000","11분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 11일(토) ~ 2019년 5월 31일(금)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 송천동1","웅진씽크빅 송천남부지국송천동   동산동  공부방교사를  모집합니다.","15:00~20:00","월급1,200,000","13분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 11일(토) ~ 2019년 5월 31일(금)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","군산시 수송동","인생술집 수송본점[+_+인생술집 군산수송본점]에서 일할 주방직원 모십니다","20:00~04:00","월급2,030,000","13분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 40세(1980년생) 미성년자 불가","학력무관","정규직, 계약직","1명","1년이상 (수습기간있음, 기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 주방 주1회 휴무(금,토,일 제외))","2019년 5월 13일(월) ~ 상시모집","전북 군산시 동수송5길 6<U+00A0>인생술집<U+00A0>전북 군산시 수송동"
"1","익산시 부송동","노브랜드 익산부송점노브랜드 익산부송점 STAFF 모집","10:30~22:00 (로테이션)","시급9,410","31분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","1개월~3개월","주5일","2019년 5월 11일(토) ~ 2019년 5월 16일(목)
D-DAY 2 ","전북 익산시 무왕로 1242<U+00A0>노브랜드 익산부송점<U+00A0>전북 익산시 부송동"
"1","부안군 변산면","세븐일레븐 변산반도점세븐일레븐 변산반도점 주말오후 알바 급구","16:00~01:00","시급8,350","32분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","주말","2019년 5월 11일(토) ~ 2019년 5월 18일(토)
D-DAY 4 ","전북 부안군 변산면 변산해변로 19-3<U+00A0>세븐일레븐 변산반도점<U+00A0>전북 부안군 변산면"
"1","익산시 함열읍","세븐일레븐 익산함열점익산함열점 주말 오전 근무자 모집합니다.","06:00~13:00","시급8,350","32분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 49세(1971년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월","주말","2019년 5월 10일(금) ~ 2019년 5월 30일(목)","전북 익산시 함열읍 와리3길 85-10<U+00A0>(자동차번호판)<U+00A0>전북 익산시 함열읍"
"1","전주시 송천동1","거주지인근/아파트전담월551만/대기업택배/운전만가능하면누구나/2종가능","07:00~18:00","월급4,500,000","32분전","무관(신입+경력)","성별무관","21세(1999년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","학력무관","정규직, 계약직, 파견직","2명","1년이상","월~토","2019년 5월 14일(화) ~ 상시모집",".<U+00A0>.<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 동산동","CU 전주동산중앙점CU전주동산중앙점평일야간근무자모집","22:00~06:00","시급8,350","34분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","6개월~1년","월, 화, 수, 목, 일요일","2019년 5월 13일(월) ~ 2019년 5월 31일(금)","전북 전주시 덕진구 편운로 22<U+00A0>CU 전주동산중앙점<U+00A0>전북 전주시 덕진구 동산동"
"1","전주시 용정동","대기업택배위수탁(주)SH로지스[대기업택배]월485만/APT지역투입(지입아님,초보가능,2종오토","07:00~18:30","일급160,000","35분전","무관(신입+경력)","성별무관","23세(1997년생) ~ 58세(1962년생) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직, 위촉직(프리랜서)","2명","1년이상","주6일","2019년 5월 14일(화) ~ 2019년 6월 3일(월)","인근물류센터<U+00A0>희망지역우선배정<U+00A0>전북 전주시 덕진구 용정동"
"1","전주시 전체","교촌치킨 솔내점교촌치킨 솔내점과 함께할 성실한 배달직원을 모십니다","18:00~01:00","시급9,000","40분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","6개월~1년","월~일 (요일협의가능 : 주 2일 휴무)","2019년 5월 10일(금) ~ 2019년 5월 17일(금)
D-DAY 3 ","전북 전주시 덕진구 송천로 42<U+00A0>교촌치킨 솔내점<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 전체","세븐일레븐 전주평화그린점세븐일레븐 전주평화그린점 매장 주말야간 아르바이트 모집","00:00~08:00","시급8,350","41분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","6개월~1년 (수습기간있음)","주말","2019년 5월 11일(토) ~ 상시모집","전북 전주시 완산구 평화로 106<U+00A0>(평화주공 그린타운 상가) 104호<U+00A0>전북 전주시 완산구 전체"
"1","익산시 영등동","CJ/한진/롯데 거주지인근센터로 배정[팩트체크] 대기업 택배, 이 공고만 확인하셔도 할 수 있습니","07:30~18:00","월급4,300,000","42분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직, 위촉직(프리랜서)","00명 (100명 미만)","1년이상 (수습기간있음)","월~토","2019년 5월 14일(화) ~ 상시모집","전북 익산시 고봉로 156<U+00A0>상세근무지역은 전화로 문의바랍니다.<U+00A0>전북 익산시 영등동"
"1","김제시 전체","CU 김제검산로드점편의점스태프 모집","19:00~24:00","시급8,350","44분전","무관(신입+경력)","여자","연령무관 ","학력무관","아르바이트","1명","3개월~6개월 (수습기간있음)","주4일 (요일협의가능)","2019년 5월 13일(월) ~ 2019년 5월 31일(금)","전북 김제시 콩쥐팥쥐로 12<U+00A0>씨유 김제검산로드점<U+00A0>전북 김제시 전체"
"1","익산시 모현동1","SK매직 익산지국SK매직 익산지국 MC(매직케어)모집","09:00~18:00","건별2,700,000","45분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~토(토요일 격주휴무)","2019년 5월 10일(금) ~ 상시모집","전북 익산시 배산로 161<U+00A0>(이레빌딩)<U+00A0>전북 익산시 모현동1가"
"1","정읍시 연지동","버거킹 정읍중앙점(S)전북 정읍 버거킹중앙점에서 평일 주말 매니져,크루. 주부사","00:00~23:00","시급8,350","50분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","1명","3개월~6개월 (기간협의가능)","주6일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 정읍시 남북로 28<U+00A0>(연지동) 버거킹정읍중앙점<U+00A0>전북 정읍시 연지동"
"1","전주시 송천동1","가나로지스(주)&최고의꿀알바&일당 13만원 야간 물류알바 大모집&","20:00~07:20","일급130,000","50분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 정규직, 계약직, 파견직, 인턴직","00명 (100명 미만)","1년이상 (기간협의가능)","주6일","2019년 5월 13일(월) ~ 상시모집","전북 전주시 덕진구 가리내로 500<U+00A0>4<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 용정동","오뚜기물류센터(주)오뚜기 오전배송기사모집(2명)/월670만/하루15곳내외/유","05:00~14:00","월급4,700,000","58분전","무관(신입+경력)","남자","24세(1996년생) ~ 59세(1961년생) 고연령자 가능 미성년자 불가","학력무관","계약직","2명","1년이상","주6일","2019년 5월 14일(화) ~ 2019년 6월 3일(월)","거주지 기준 배차<U+00A0>희망지역 우선가능<U+00A0>전북 전주시 덕진구 용정동"
"1","군산시 대명동","세븐일레븐 군산터미널점주말근무자구함","11:00~22:00","시급8,350","1시간전","무관(신입+경력)","남자","연령무관 ","고등학교 졸업 이상","아르바이트","1명","1개월~3개월 (기간협의가능)","주2일","2019년 5월 10일(금) ~ 상시모집","전북 군산시 대명동<U+00A0>해망로<U+00A0>전북 군산시 대명동"
