"1","전주시 삼천동1","제이제이모바일 삼천점[전주휴대폰1위제이제이모바일][전북가장큰기업형도소매대리","10:00~20:00","월급2,800,000","8분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 28세(1992년생) 미성년자 불가","고등학교 졸업 이상","아르바이트, 정규직, 인턴직","00명 (100명 미만)","3개월~6개월","월~토","2019년 5월 1일(수) ~ 상시모집","전북 전주시 완산구 거마평로 57<U+00A0>(삼천동1가) 287-14 삼천빌딩상가 1층<U+00A0>전북 전주시 완산구 삼천동1가"
"1","전주시 인후동1","도미노피자 전주인후점(주급배달)요즘 날씨 대박 알바 각인가요? 꿀주급 꿀배달","17:00~22:00","시급9,300","8분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 32세(1988년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","1명","3개월~6개월 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 6일(월) ~ 상시모집","전북 전주시 덕진구 견훤로 146<U+00A0>1층 도미노피자 전주인후점<U+00A0>전북 전주시 덕진구 인후동1가"
"1","전주시 효자동3","제이제이모바일 신시가지점[전주휴대폰1위제이제이모바일][전북가장큰기업형도소매대리","10:00~20:00","월급2,800,000","10분전","무관(신입+경력)","성별무관","22세(1998년생) ~ 28세(1992년생) 미성년자 불가","학력무관","정규직","3명","6개월~1년 (수습기간있음, 기간협의가능)","월~토","2019년 5월 1일(수) ~ 상시모집","전북 전주시 완산구 세내로 291<U+00A0>(효자동3가, 힐스테이트 효자동)1층8호<U+00A0>전북 전주시 완산구 효자동3가"
"1","전주시 서신동","웅진씽크빅 전주서부지국아이를 사랑하는 선생님을 모십니다.(초보자 가능)","14:00~21:00","월급1,600,000","11분전","무관(신입+경력)","성별무관","연령무관 ","대학(2,3년)졸업 이상","위촉직(프리랜서)","1명","1년이상 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 3일(금) ~ 상시모집","전북 전주시 완산구 감나무2길 3<U+00A0>미정빌딩 3층<U+00A0>전북 전주시 완산구 서신동"
"1","전주시 전체","교촌치킨 전주 중앙교촌전주중앙점 직원/아르바이트 구합니다","18:00~23:30","시급8,350","13분전","무관(신입+경력)","남자","연령무관 ","학력무관","아르바이트, 정규직, 계약직","00명 (100명 미만)","3개월~6개월 (수습기간있음, 기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능)","2019년 5월 6일(월) ~ 상시모집","전북 전주시 완산구 전주객사3길 35<U+00A0>1층 교촌치킨<U+00A0>전북 전주시 완산구 전체"
"1","전주시 송천동2","롯데리아 전주메가월드점[저녁] [여] 롯데리아 메가월드점 아르바이트생 모집","19:00~22:00","시급8,350","18분전","무관(신입+경력)","여자","연령무관 ","학력무관","아르바이트, 계약직","0명 (10명 미만)","3개월~6개월","주4일 (요일협의가능)","2019년 5월 5일(일) ~ 상시모집","전북 전주시 덕진구 동부대로 1229 (메가월드 아울렛)<U+00A0>B동 3층 롯데리아 메가월드점<U+00A0>전북 전주시 덕진구 송천동2가"
"1","군산시 전체","(주)CJ대한통운 /지입X/초기지원[월450만원] 당신의 능력은 충분합니다. 기회가 되어 드리겠","08:00~18:00","월급4,500,000","18분전","무관(신입+경력)","성별무관","24세(1996년생) ~ 59세(1961년생) 고연령자 가능 미성년자 불가","학력무관","계약직, 파견직","4명","1년이상","월~토","2019년 5월 5일(일) ~ 2019년 5월 10일(금)
D-DAY 4 ","소개비無/초기자본금無/경력無<U+00A0>초보가능/성별무관/외국인가능<U+00A0>전북 군산시 전체"
"1","전주시 금암1동","버거킹 전북대점(S)전북대 버거킹점 아르바이트 채용공고","10:00~22:30","시급8,350","21분전","무관(신입+경력)","성별무관","연령무관 ","중학교 졸업 이상","아르바이트","0명 (10명 미만)","3개월~6개월","월~일 (요일협의가능)","2019년 5월 4일(토) ~ 2019년 5월 10일(금)
D-DAY 4 ","전북 전주시 덕진구 권삼득로 295<U+00A0>1층<U+00A0>전북 전주시 덕진구 금암1동"
"1","전북 전체","달콤커피 전주고사점마감알바구함","19:00~23:00","시급8,400","26분전","경력(연차무관)","성별무관","23세(1997년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년","주3일","2019년 5월 2일(목) ~ 상시모집","전북 전주시 완산구 전주객사4길 47<U+00A0>달콤커피<U+00A0>전북 전체 "
"1","익산시 모현동1","SK매직 익산지국SK매직 익산지국 MC(매직케어)모집","09:00~18:00","건별2,700,000","28분전","무관(신입+경력)","성별무관","25세(1995년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~토(토요일 격주휴무)","2019년 5월 3일(금) ~ 상시모집","전북 익산시 배산로 161<U+00A0>(이레빌딩)<U+00A0>전북 익산시 모현동1가"
